,Operator,ServiceNo,time_extracted,BusStopCode,OriginCode_NextBus1,DestinationCode_NextBus1,EstimatedArrival_NextBus1,Latitude_NextBus1,Longitude_NextBus1,VisitNumber_NextBus1,Load_NextBus1,Feature_NextBus1,Type_NextBus1
5785,SBST,196,2020-02-23 23:18:45,84159,17009,84009,2020-02-23T23:21:01+08:00,1.3090726666666668,103.92592683333334,1,SEA,WAB,DD
5786,SBST,197,2020-02-23 23:18:45,84159,28009,84009,2020-02-23T23:28:10+08:00,1.3014756666666667,103.90123766666666,1,SEA,WAB,DD
5787,SBST,31,2020-02-23 23:18:45,84159,52009,75009,2020-02-23T23:23:51+08:00,1.3066781666666667,103.91504516666667,1,SEA,WAB,DD
5788,SBST,47,2020-02-23 23:18:45,84159,97009,97009,2020-02-23T23:27:29+08:00,1.304646,103.90323566666666,1,SEA,WAB,DD
5789,GAS,12,2020-02-23 23:18:45,84119,10499,77009,2020-02-23T23:30:22+08:00,1.3047161666666667,103.90293983333333,1,SEA,WAB,DD
5790,GAS,12e,2020-02-23 23:18:45,84119,10499,77009,2020-02-23T23:35:29+08:00,1.2979668333333334,103.85354733333334,1,SEA,WAB,DD
5791,SBST,229,2020-02-23 23:18:45,84119,84009,84009,2020-02-23T23:30:46+08:00,0,0,1,SEA,WAB,SD
5792,SBST,38,2020-02-23 23:18:45,84119,84009,75009,2020-02-23T23:18:11+08:00,1.318744,103.93181583333333,1,SEA,WAB,SD
5793,SBST,47,2020-02-23 23:18:45,84119,97009,97009,2020-02-23T23:28:37+08:00,1.304646,103.90323566666666,1,SEA,WAB,DD
5794,GAS,12,2020-02-23 23:18:46,84149,10499,77009,2020-02-23T23:31:33+08:00,1.3047161666666667,103.90293983333333,1,SEA,WAB,DD
5795,GAS,12e,2020-02-23 23:18:46,84149,10499,77009,2020-02-23T23:36:24+08:00,1.2979668333333334,103.85354733333334,1,SEA,WAB,DD
5796,SBST,229,2020-02-23 23:18:46,84149,84009,84009,2020-02-23T23:32:06+08:00,0,0,1,SEA,WAB,SD
5797,SBST,38,2020-02-23 23:18:46,84149,84009,75009,2020-02-23T23:19:17+08:00,1.318744,103.93181583333333,1,SEA,WAB,SD
5798,SBST,47,2020-02-23 23:18:46,84149,97009,97009,2020-02-23T23:29:31+08:00,1.304646,103.90323566666666,1,SEA,WAB,DD
5799,GAS,12,2020-02-23 23:18:46,84089,10499,77009,2020-02-23T23:32:08+08:00,1.3047161666666667,103.90293983333333,1,SEA,WAB,DD
5800,GAS,12e,2020-02-23 23:18:46,84089,10499,77009,2020-02-23T23:36:57+08:00,1.2979668333333334,103.85354733333334,1,SEA,WAB,DD
5801,SBST,229,2020-02-23 23:18:46,84089,84009,84009,2020-02-23T23:32:45+08:00,0,0,1,SEA,WAB,SD
5802,SBST,38,2020-02-23 23:18:46,84089,84009,75009,2020-02-23T23:19:54+08:00,1.318744,103.93181583333333,1,SEA,WAB,SD
5803,SBST,47,2020-02-23 23:18:46,84089,97009,97009,2020-02-23T23:30:00+08:00,1.304646,103.90323566666666,1,SEA,WAB,DD
5804,GAS,12,2020-02-23 23:18:46,84079,10499,77009,2020-02-23T23:33:01+08:00,1.3047161666666667,103.90293983333333,1,SEA,WAB,DD
5805,GAS,12e,2020-02-23 23:18:46,84079,10499,77009,2020-02-23T23:37:45+08:00,1.2979668333333334,103.85354733333334,1,SEA,WAB,DD
5806,SBST,38,2020-02-23 23:18:46,84079,84009,75009,2020-02-23T23:20:44+08:00,1.318744,103.93181583333333,1,SEA,WAB,SD
5807,SBST,47,2020-02-23 23:18:46,84079,97009,97009,2020-02-23T23:30:34+08:00,1.304646,103.90323566666666,1,SEA,WAB,DD
5808,GAS,12,2020-02-23 23:18:46,84109,10499,77009,2020-02-23T23:34:01+08:00,1.3047161666666667,103.90293983333333,1,SEA,WAB,DD
5809,GAS,12e,2020-02-23 23:18:46,84109,10499,77009,2020-02-23T23:38:40+08:00,1.2979668333333334,103.85354733333334,1,SEA,WAB,DD
5810,SBST,25,2020-02-23 23:18:46,84109,94009,54009,2020-02-23T23:21:44+08:00,0,0,1,SEA,WAB,DD
5811,SBST,38,2020-02-23 23:18:46,84109,84009,75009,2020-02-23T23:21:32+08:00,1.318744,103.93181583333333,1,SEA,WAB,SD
5812,SBST,46,2020-02-23 23:18:46,84109,94009,75009,2020-02-23T23:19:42+08:00,1.3169496666666667,103.94773766666667,1,SEA,WAB,DD
5813,SBST,47,2020-02-23 23:18:46,84109,97009,97009,2020-02-23T23:31:19+08:00,1.304646,103.90323566666666,1,SEA,WAB,DD
5814,SBST,48,2020-02-23 23:18:46,84109,11379,84299,2020-02-23T23:19:26+08:00,1.3177448333333333,103.94494583333334,1,SEA,WAB,DD
5815,SBST,506,2020-02-23 23:18:46,84109,94009,28009,2020-02-23T23:34:00+08:00,0,0,1,SEA,WAB,SD
5816,GAS,12,2020-02-23 23:18:46,85091,10499,77009,2020-02-23T23:18:00+08:00,1.3274971666666666,103.94606433333334,1,SEA,WAB,SD
5817,GAS,12e,2020-02-23 23:18:46,85091,10499,77009,2020-02-23T23:40:44+08:00,1.2979668333333334,103.85354733333334,1,SEA,WAB,DD
5818,SBST,14,2020-02-23 23:18:46,85091,84009,17009,2020-02-23T23:23:13+08:00,1.3317363333333334,103.93533216666667,1,SEA,WAB,DD
5819,GAS,2,2020-02-23 23:18:46,85091,10499,99009,2020-02-23T23:25:17+08:00,1.3241753333333333,103.92980233333333,1,SEA,WAB,DD
5820,SBST,24,2020-02-23 23:18:46,85091,54009,54009,2020-02-23T23:23:01+08:00,1.3246048333333333,103.93434916666666,1,SEA,WAB,SD
5821,SBST,31,2020-02-23 23:18:46,85091,52009,75009,2020-02-23T23:20:46+08:00,1.3252703333333333,103.93984,1,SEA,WAB,DD
5822,SBST,35M,2020-02-23 23:18:46,85091,84009,84009,2020-02-23T23:26:42+08:00,0,0,1,SEA,WAB,DD
5823,SBST,38,2020-02-23 23:18:46,85091,84009,75009,2020-02-23T23:23:30+08:00,1.318744,103.93181583333333,1,SEA,WAB,SD
5824,SBST,45,2020-02-23 23:18:46,85091,55009,94009,2020-02-23T23:23:53+08:00,1.3314366666666666,103.934303,1,SEA,WAB,SD
5825,SBST,47,2020-02-23 23:18:46,85091,97009,97009,2020-02-23T23:33:16+08:00,1.304646,103.90323566666666,1,SEA,WAB,DD
5826,SBST,48,2020-02-23 23:18:46,85091,11379,84299,2020-02-23T23:21:45+08:00,1.3177448333333333,103.94494583333334,1,SEA,WAB,DD
5827,SBST,9,2020-02-23 23:18:46,85091,84009,84009,2020-02-23T23:20:22+08:00,1.325447,103.94057683333334,1,SEA,WAB,DD
5828,GAS,12,2020-02-23 23:18:46,85101,10499,77009,2020-02-23T23:19:44+08:00,1.3274971666666666,103.94606433333334,1,SEA,WAB,SD
5829,SBST,24,2020-02-23 23:18:46,85101,54009,54009,2020-02-23T23:17:37+08:00,1.3285856666666667,103.949396,1,SEA,WAB,SD
5830,SBST,31,2020-02-23 23:18:46,85101,52009,75009,2020-02-23T23:18:00+08:00,1.3293996666666668,103.95090383333333,1,SEA,WAB,DD
5831,SBST,38,2020-02-23 23:18:46,85101,84009,75009,2020-02-23T23:24:58+08:00,1.318744,103.93181583333333,1,SEA,WAB,SD
5832,SBST,47,2020-02-23 23:18:46,85101,97009,97009,2020-02-23T23:34:53+08:00,1.304646,103.90323566666666,1,SEA,WAB,DD
5833,GAS,12,2020-02-23 23:18:46,96011,10499,77009,2020-02-23T23:20:30+08:00,1.3274971666666666,103.94606433333334,1,SEA,WAB,SD
5834,SBST,24,2020-02-23 23:18:46,96011,54009,54009,2020-02-23T23:18:21+08:00,1.3285856666666667,103.949396,1,SEA,WAB,SD
5835,SBST,31,2020-02-23 23:18:46,96011,52009,75009,2020-02-23T23:18:43+08:00,1.3293996666666668,103.95090383333333,1,SEA,WAB,DD
5836,SBST,38,2020-02-23 23:18:46,96011,84009,75009,2020-02-23T23:17:36+08:00,1.3312555000000001,103.95315583333333,1,SEA,WAB,SD
5837,SBST,47,2020-02-23 23:18:46,96011,97009,97009,2020-02-23T23:17:29+08:00,1.331646,103.95377116666667,1,SEA,WAB,SD
5838,GAS,12,2020-02-23 23:18:46,96021,10499,77009,2020-02-23T23:22:31+08:00,1.3274971666666666,103.94606433333334,1,SEA,WAB,SD
5839,SBST,24,2020-02-23 23:18:46,96021,54009,54009,2020-02-23T23:20:01+08:00,1.3285856666666667,103.949396,1,SEA,WAB,SD
5840,SBST,38,2020-02-23 23:18:46,96021,84009,75009,2020-02-23T23:19:10+08:00,1.3312555000000001,103.95315583333333,1,SEA,WAB,SD
5841,GAS,12,2020-02-23 23:18:47,96031,10499,77009,2020-02-23T23:22:59+08:00,1.3274971666666666,103.94606433333334,1,SEA,WAB,SD
5842,SBST,24,2020-02-23 23:18:47,96031,54009,54009,2020-02-23T23:20:28+08:00,1.3285856666666667,103.949396,1,SEA,WAB,SD
5843,SBST,38,2020-02-23 23:18:47,96031,84009,75009,2020-02-23T23:19:39+08:00,1.3312555000000001,103.95315583333333,1,SEA,WAB,SD
5844,GAS,12,2020-02-23 23:18:47,95901,10499,77009,2020-02-23T23:23:42+08:00,1.3274971666666666,103.94606433333334,1,SEA,WAB,SD
5845,GAS,2,2020-02-23 23:18:47,95901,10499,99009,2020-02-23T23:23:31+08:00,1.332814,103.94701233333333,1,SEA,WAB,DD
5846,SBST,24,2020-02-23 23:18:47,95901,54009,54009,2020-02-23T23:21:06+08:00,1.3285856666666667,103.949396,1,SEA,WAB,SD
5847,SBST,38,2020-02-23 23:18:47,95901,84009,75009,2020-02-23T23:20:26+08:00,1.3312555000000001,103.95315583333333,1,SEA,WAB,SD
5848,GAS,12,2020-02-23 23:18:47,96201,10499,77009,2020-02-23T23:24:23+08:00,1.3274971666666666,103.94606433333334,1,SEA,WAB,SD
5849,GAS,12e,2020-02-23 23:18:47,96201,10499,77009,2020-02-23T23:45:22+08:00,1.2979668333333334,103.85354733333334,1,SEA,WAB,DD
5850,SBST,20,2020-02-23 23:18:47,96201,75009,75009,2020-02-23T23:26:33+08:00,1.334341,103.9664505,1,SEA,WAB,SD
5851,SBST,38,2020-02-23 23:18:47,96201,84009,75009,2020-02-23T23:21:01+08:00,1.3312555000000001,103.95315583333333,1,SEA,WAB,SD
5852,SBST,5,2020-02-23 23:18:47,96201,77009,10009,2020-02-23T23:17:45+08:00,1.3400590000000001,103.96103533333333,1,SEA,WAB,DD
5853,GAS,12,2020-02-23 23:18:47,96191,10499,77009,2020-02-23T23:25:14+08:00,1.3274971666666666,103.94606433333334,1,SEA,WAB,SD
5854,GAS,12e,2020-02-23 23:18:47,96191,10499,77009,2020-02-23T23:46:14+08:00,1.2979668333333334,103.85354733333334,1,SEA,WAB,DD
5855,SBST,5,2020-02-23 23:18:47,96191,77009,10009,2020-02-23T23:18:37+08:00,1.3400590000000001,103.96103533333333,1,SEA,WAB,DD
5856,GAS,12,2020-02-23 23:18:47,96181,10499,77009,2020-02-23T23:26:03+08:00,1.3274971666666666,103.94606433333334,1,SEA,WAB,SD
5857,GAS,12e,2020-02-23 23:18:47,96181,10499,77009,2020-02-23T23:46:53+08:00,1.2979668333333334,103.85354733333334,1,SEA,WAB,DD
5858,SBST,9,2020-02-23 23:18:47,96181,84009,84009,2020-02-23T23:30:29+08:00,1.325447,103.94057683333334,1,SEA,WAB,DD
5859,GAS,12,2020-02-23 23:18:47,96121,10499,77009,2020-02-23T23:27:07+08:00,1.3274971666666666,103.94606433333334,1,SEA,WAB,SD
5860,GAS,12e,2020-02-23 23:18:47,96121,10499,77009,2020-02-23T23:47:48+08:00,1.2979668333333334,103.85354733333334,1,SEA,WAB,DD
5861,SBST,20,2020-02-23 23:18:47,96121,75009,75009,2020-02-23T23:23:26+08:00,1.3423946666666666,103.953757,1,SEA,WAB,SD
5862,SBST,38,2020-02-23 23:18:47,96121,84009,75009,2020-02-23T23:18:58+08:00,1.3463155,103.95546433333334,1,SEA,WAB,SD
5863,SBST,9,2020-02-23 23:18:47,96121,84009,84009,2020-02-23T23:31:32+08:00,1.325447,103.94057683333334,1,SEA,WAB,DD
5864,GAS,12,2020-02-23 23:18:47,76101,10499,77009,2020-02-23T23:29:14+08:00,1.3274971666666666,103.94606433333334,1,SEA,WAB,SD
5865,GAS,12e,2020-02-23 23:18:47,76101,10499,77009,2020-02-23T23:17:13+08:00,1.3531845,103.95492033333333,1,SEA,WAB,SD
5866,GAS,17,2020-02-23 23:18:47,76101,84009,77009,2020-02-23T23:20:29+08:00,1.3489135,103.947829,1,SEA,WAB,DD
5867,SBST,18,2020-02-23 23:18:47,76101,75019,75019,2020-02-23T23:28:11+08:00,1.3348031666666667,103.93357366666666,1,SEA,WAB,SD
5868,SBST,28,2020-02-23 23:18:47,76101,52009,75009,2020-02-23T23:28:12+08:00,1.3346611666666668,103.9336065,1,SEA,WAB,SD
5869,GAS,3,2020-02-23 23:18:47,76101,75009,65009,2020-02-23T23:19:41+08:00,1.351709,103.95048983333334,1,SEA,WAB,SD
5870,GAS,34,2020-02-23 23:18:47,76101,65009,65009,2020-02-23T23:17:33+08:00,1.3523833333333333,103.95453883333333,1,SEA,WAB,SD
5871,SBST,38,2020-02-23 23:18:47,76101,84009,75009,2020-02-23T23:21:12+08:00,1.3463155,103.95546433333334,1,SEA,WAB,SD
5872,SBST,39,2020-02-23 23:18:47,76101,75019,59009,2020-02-23T23:25:32+08:00,0,0,1,SEA,WAB,DD
5873,GAS,518,2020-02-23 23:18:47,76101,77009,77009,2020-02-23T23:23:58+08:00,1.3448626666666668,103.937996,1,SEA,WAB,DD
5874,SBST,59,2020-02-23 23:18:47,76101,53009,99009,2020-02-23T23:24:27+08:00,1.3450305,103.940158,1,SEA,WAB,SD
5875,SBST,8,2020-02-23 23:18:47,76101,52009,75009,2020-02-23T23:18:31+08:00,1.3507495,103.95306333333333,1,SEA,WAB,DD
5876,SBST,9,2020-02-23 23:18:47,76101,84009,84009,2020-02-23T23:19:16+08:00,1.3473493333333333,103.95777066666666,1,SEA,WAB,DD
5877,GAS,12,2020-02-23 23:18:47,76031,10499,77009,2020-02-23T23:30:13+08:00,1.3274971666666666,103.94606433333334,1,SEA,WAB,SD
5878,GAS,12e,2020-02-23 23:18:47,76031,10499,77009,2020-02-23T23:18:10+08:00,1.3531845,103.95492033333333,1,SEA,WAB,SD
5879,GAS,17,2020-02-23 23:18:47,76031,84009,77009,2020-02-23T23:21:47+08:00,1.3489135,103.947829,1,SEA,WAB,DD
5880,GAS,3,2020-02-23 23:18:47,76031,75009,65009,2020-02-23T23:21:06+08:00,1.351709,103.95048983333334,1,SEA,WAB,SD
5881,GAS,34,2020-02-23 23:18:47,76031,65009,65009,2020-02-23T23:18:57+08:00,1.3523833333333333,103.95453883333333,1,SEA,WAB,SD
5882,SBST,38,2020-02-23 23:18:47,76031,84009,75009,2020-02-23T23:22:07+08:00,1.3463155,103.95546433333334,1,SEA,WAB,SD
5883,SBST,39,2020-02-23 23:18:47,76031,75019,59009,2020-02-23T23:27:11+08:00,0,0,1,SEA,WAB,DD
5884,GAS,518,2020-02-23 23:18:47,76031,77009,77009,2020-02-23T23:25:08+08:00,1.3448626666666668,103.937996,1,SEA,WAB,DD
5885,SBST,59,2020-02-23 23:18:47,76031,53009,99009,2020-02-23T23:25:42+08:00,1.3450305,103.940158,1,SEA,WAB,SD
5886,SBST,8,2020-02-23 23:18:47,76031,52009,75009,2020-02-23T23:19:56+08:00,1.3507495,103.95306333333333,1,SEA,WAB,DD
5887,SBST,9,2020-02-23 23:18:47,76031,84009,84009,2020-02-23T23:20:15+08:00,1.3473493333333333,103.95777066666666,1,SEA,WAB,DD
5888,GAS,12,2020-02-23 23:18:47,76231,10499,77009,2020-02-23T23:17:51+08:00,1.3559341666666667,103.95544516666666,1,SEA,WAB,DD
5889,GAS,12e,2020-02-23 23:18:47,76231,10499,77009,2020-02-23T23:19:50+08:00,1.3531845,103.95492033333333,1,SEA,WAB,SD
5890,GAS,17,2020-02-23 23:18:47,76231,84009,77009,2020-02-23T23:23:28+08:00,1.3489135,103.947829,1,SEA,WAB,DD
5891,SBST,18,2020-02-23 23:18:47,76231,75019,75019,2020-02-23T23:29:01+08:00,0,0,1,SEA,WAB,SD
5892,SBST,21,2020-02-23 23:18:47,76231,52499,77009,2020-02-23T23:26:03+08:00,1.3513886666666668,103.94144483333334,1,SEA,WAB,DD
5893,SBST,29,2020-02-23 23:18:47,76231,75009,75009,2020-02-23T23:30:04+08:00,0,0,1,SEA,WAB,SD
5894,SBST,293,2020-02-23 23:18:47,76231,75009,75009,2020-02-23T23:17:41+08:00,1.3567333333333333,103.95757083333334,1,SEA,WAB,SD
5895,GAS,3,2020-02-23 23:18:47,76231,75009,65009,2020-02-23T23:22:53+08:00,1.351709,103.95048983333334,1,SEA,WAB,SD
5896,GAS,34,2020-02-23 23:18:47,76231,65009,65009,2020-02-23T23:20:34+08:00,1.3523833333333333,103.95453883333333,1,SEA,WAB,SD
5897,SBST,39,2020-02-23 23:18:47,76231,75019,59009,2020-02-23T23:29:16+08:00,0,0,1,SEA,WAB,DD
5898,SBST,4,2020-02-23 23:18:47,76231,75009,75009,2020-02-23T23:26:31+08:00,0,0,1,SEA,WAB,DD
5899,GAS,518,2020-02-23 23:18:47,76231,77009,77009,2020-02-23T23:26:33+08:00,1.3448626666666668,103.937996,1,SEA,WAB,DD
5900,SBST,59,2020-02-23 23:18:47,76231,53009,99009,2020-02-23T23:27:22+08:00,1.3450305,103.940158,1,SEA,WAB,SD
5901,SBST,81,2020-02-23 23:18:47,76231,75009,75009,2020-02-23T23:24:08+08:00,0,0,1,SEA,WAB,DD
5902,SBST,9,2020-02-23 23:18:47,76231,84009,84009,2020-02-23T23:21:55+08:00,1.3473493333333333,103.95777066666666,1,SEA,WAB,DD
5903,GAS,12,2020-02-23 23:18:47,76241,10499,77009,2020-02-23T23:19:13+08:00,1.3550195,103.95535766666667,1,SEA,WAB,DD
5904,GAS,12e,2020-02-23 23:18:47,76241,10499,77009,2020-02-23T23:20:48+08:00,1.3520135,103.95499316666667,1,SEA,WAB,SD
5905,GAS,17,2020-02-23 23:18:47,76241,84009,77009,2020-02-23T23:25:24+08:00,1.3478173333333334,103.94485166666666,1,SEA,WAB,DD
5906,SBST,21,2020-02-23 23:18:47,76241,52499,77009,2020-02-23T23:16:28+08:00,1.3574891666666666,103.95834783333333,1,SEA,WAB,SD
5907,SBST,29,2020-02-23 23:18:47,76241,75009,75009,2020-02-23T23:17:32+08:00,1.3567053333333332,103.95737533333333,1,SEA,WAB,SD
5908,GAS,3,2020-02-23 23:18:47,76241,75009,65009,2020-02-23T23:24:28+08:00,1.3524413333333334,103.94751166666667,1,SEA,WAB,SD
5909,GAS,34,2020-02-23 23:18:47,76241,65009,65009,2020-02-23T23:22:10+08:00,1.3506981666666666,103.952864,1,SEA,WAB,SD
5910,SBST,39,2020-02-23 23:18:47,76241,75019,59009,2020-02-23T23:29:36+08:00,0,0,1,SEA,WAB,DD
5911,SBST,4,2020-02-23 23:18:47,76241,75009,75009,2020-02-23T23:28:38+08:00,0,0,1,SEA,WAB,DD
5912,GAS,518,2020-02-23 23:18:47,76241,77009,77009,2020-02-23T23:27:50+08:00,1.345916,103.935137,1,SEA,WAB,DD
5913,SBST,59,2020-02-23 23:18:47,76241,53009,99009,2020-02-23T23:27:46+08:00,1.3445485000000001,103.938271,1,SEA,WAB,SD
5914,SBST,81,2020-02-23 23:18:47,76241,75009,75009,2020-02-23T23:25:15+08:00,0,0,1,SEA,WAB,DD
5915,SBST,9,2020-02-23 23:18:47,76241,84009,84009,2020-02-23T23:22:30+08:00,1.3462316666666667,103.95782983333334,1,SEA,WAB,DD
5916,GAS,12,2020-02-23 23:18:48,98011,10499,77009,2020-02-23T23:20:49+08:00,1.3559341666666667,103.95544516666666,1,SEA,WAB,DD
5917,GAS,12e,2020-02-23 23:18:48,98011,10499,77009,2020-02-23T23:22:30+08:00,1.3531845,103.95492033333333,1,SEA,WAB,SD
5918,GAS,17,2020-02-23 23:18:48,98011,84009,77009,2020-02-23T23:26:23+08:00,1.3480548333333333,103.94535666666667,1,SEA,WAB,DD
5919,SBST,21,2020-02-23 23:18:48,98011,52499,77009,2020-02-23T23:18:40+08:00,1.3585093333333333,103.95931783333333,1,SEA,WAB,SD
5920,GAS,3,2020-02-23 23:18:48,98011,75009,65009,2020-02-23T23:25:52+08:00,1.351709,103.95048983333334,1,SEA,WAB,SD
5921,SBST,39,2020-02-23 23:18:48,98011,75019,59009,2020-02-23T23:32:46+08:00,0,0,1,SEA,WAB,DD
5922,GAS,518,2020-02-23 23:18:48,98011,77009,77009,2020-02-23T23:29:26+08:00,1.3448626666666668,103.937996,1,SEA,WAB,DD
5923,SBST,53,2020-02-23 23:18:48,98011,53009,53009,2020-02-23T23:26:13+08:00,1.3483075,103.98498633333334,1,SDA,WAB,SD
5924,SBST,59,2020-02-23 23:18:48,98011,53009,99009,2020-02-23T23:30:20+08:00,1.3450305,103.940158,1,SEA,WAB,SD
5925,SBST,81,2020-02-23 23:18:48,98011,75009,75009,2020-02-23T23:28:34+08:00,0,0,1,SEA,WAB,DD
5926,SBST,9,2020-02-23 23:18:48,98011,84009,84009,2020-02-23T23:24:44+08:00,1.3473493333333333,103.95777066666666,1,SEA,WAB,DD
5927,GAS,12,2020-02-23 23:18:48,98091,10499,77009,2020-02-23T23:21:51+08:00,1.3559341666666667,103.95544516666666,1,SEA,WAB,DD
5928,GAS,12e,2020-02-23 23:18:48,98091,10499,77009,2020-02-23T23:23:21+08:00,1.3531845,103.95492033333333,1,SEA,WAB,SD
5929,GAS,17,2020-02-23 23:18:48,98091,84009,77009,2020-02-23T23:27:23+08:00,1.3480548333333333,103.94535666666667,1,SEA,WAB,DD
5930,SBST,21,2020-02-23 23:18:48,98091,52499,77009,2020-02-23T23:19:42+08:00,1.3585093333333333,103.95931783333333,1,SEA,WAB,SD
5931,GAS,3,2020-02-23 23:18:48,98091,75009,65009,2020-02-23T23:27:00+08:00,1.351709,103.95048983333334,1,SEA,WAB,SD
5932,SBST,39,2020-02-23 23:18:48,98091,75019,59009,2020-02-23T23:33:45+08:00,0,0,1,SEA,WAB,DD
5933,GAS,518,2020-02-23 23:18:48,98091,77009,77009,2020-02-23T23:30:17+08:00,1.3448626666666668,103.937996,1,SEA,WAB,DD
5934,SBST,53,2020-02-23 23:18:48,98091,53009,53009,2020-02-23T23:27:25+08:00,1.3483075,103.98498633333334,1,SDA,WAB,SD
5935,SBST,81,2020-02-23 23:18:48,98091,75009,75009,2020-02-23T23:29:32+08:00,0,0,1,SEA,WAB,DD
5936,GAS,12,2020-02-23 23:18:48,78079,10499,77009,2020-02-23T23:25:51+08:00,1.3559341666666667,103.95544516666666,1,SEA,WAB,DD
5937,GAS,12e,2020-02-23 23:18:48,78079,10499,77009,2020-02-23T23:26:53+08:00,1.3531845,103.95492033333333,1,SEA,WAB,SD
5938,SBST,21,2020-02-23 23:18:48,78079,52499,77009,2020-02-23T23:23:41+08:00,1.3585093333333333,103.95931783333333,1,SEA,WAB,SD
5939,GAS,12,2020-02-23 23:18:48,78089,10499,77009,2020-02-23T23:27:04+08:00,1.3559341666666667,103.95544516666666,1,SEA,WAB,DD
5940,GAS,12e,2020-02-23 23:18:48,78089,10499,77009,2020-02-23T23:27:57+08:00,1.3531845,103.95492033333333,1,SEA,WAB,SD
5941,SBST,21,2020-02-23 23:18:48,78089,52499,77009,2020-02-23T23:24:54+08:00,1.3585093333333333,103.95931783333333,1,SEA,WAB,SD
5942,GAS,358,2020-02-23 23:18:48,78089,77009,77009,2020-02-23T23:18:47+08:00,1.3720851666666667,103.957361,1,SEA,WAB,SD
5943,GAS,12,2020-02-23 23:18:48,78101,10499,77009,2020-02-23T23:29:00+08:00,1.3559341666666667,103.95544516666666,1,SEA,WAB,DD
5944,GAS,12e,2020-02-23 23:18:48,78101,10499,77009,2020-02-23T23:29:48+08:00,1.3531845,103.95492033333333,1,SEA,WAB,SD
5945,GAS,17,2020-02-23 23:18:48,78101,84009,77009,2020-02-23T23:21:01+08:00,1.374075,103.96099816666667,1,SEA,WAB,DD
5946,SBST,21,2020-02-23 23:18:48,78101,52499,77009,2020-02-23T23:26:57+08:00,1.3585093333333333,103.95931783333333,1,SEA,WAB,SD
5947,GAS,3,2020-02-23 23:18:48,78101,75009,65009,2020-02-23T23:22:23+08:00,1.3714683333333333,103.96216533333333,1,SEA,WAB,SD
5948,GAS,354,2020-02-23 23:18:48,78101,77009,77009,2020-02-23T23:27:07+08:00,1.3781955,103.95957283333334,1,SEA,WAB,SD
5949,GAS,358,2020-02-23 23:18:48,78101,77009,77009,2020-02-23T23:20:42+08:00,1.3720851666666667,103.957361,1,SEA,WAB,SD
5950,SBST,5,2020-02-23 23:18:48,78101,10009,77009,2020-02-23T23:30:11+08:00,1.352588,103.96407666666667,1,SEA,WAB,SD
5951,SBST,89,2020-02-23 23:18:48,78101,64009,64009,2020-02-23T23:18:02+08:00,1.3750938333333333,103.95400616666667,1,SEA,WAB,DD
5952,SBST,120,2020-02-23 23:18:48,10051,10499,10499,2020-02-23T23:19:07+08:00,1.2754298333333334,103.834267,1,SEA,WAB,SD
5953,SBST,147,2020-02-23 23:18:48,10051,64009,17009,2020-02-23T23:17:59+08:00,1.2760411666666667,103.83494766666666,1,SEA,WAB,DD
5954,SMRT,167,2020-02-23 23:18:48,10051,58009,10009,2020-02-23T23:23:49+08:00,1.2738781666666668,103.84685466666667,1,SEA,WAB,DD
5955,SBST,196,2020-02-23 23:18:48,10051,84009,17009,2020-02-23T23:28:57+08:00,1.2838353333333332,103.852942,1,SEA,WAB,SD
5956,SBST,197,2020-02-23 23:18:48,10051,84009,28009,2020-02-23T23:31:19+08:00,1.299932,103.85677416666667,1,SEA,WAB,SD
5957,SMRT,961M,2020-02-23 23:18:48,10051,80009,46009,2020-02-23T23:19:23+08:00,1.2778866666666666,103.83705116666667,1,SEA,WAB,SD
5958,SBST,120,2020-02-23 23:18:48,10061,10499,10499,2020-02-23T23:19:47+08:00,1.2754298333333334,103.834267,1,SEA,WAB,SD
5959,SBST,147,2020-02-23 23:18:48,10061,64009,17009,2020-02-23T23:19:01+08:00,1.2760411666666667,103.83494766666666,1,SEA,WAB,DD
5960,SMRT,167,2020-02-23 23:18:48,10061,58009,10009,2020-02-23T23:24:32+08:00,1.2738781666666668,103.84685466666667,1,SEA,WAB,DD
5961,SBST,196,2020-02-23 23:18:48,10061,84009,17009,2020-02-23T23:29:44+08:00,1.2838353333333332,103.852942,1,SEA,WAB,SD
5962,SBST,197,2020-02-23 23:18:48,10061,84009,28009,2020-02-23T23:32:02+08:00,1.299932,103.85677416666667,1,SEA,WAB,SD
5963,SMRT,961M,2020-02-23 23:18:48,10061,80009,46009,2020-02-23T23:20:25+08:00,1.2778866666666666,103.83705116666667,1,SEA,WAB,SD
5964,SBST,120,2020-02-23 23:18:48,10071,10499,10499,2020-02-23T23:21:07+08:00,1.2754298333333334,103.834267,1,SEA,WAB,SD
5965,SBST,121,2020-02-23 23:18:48,10071,10499,10499,2020-02-23T23:21:09+08:00,1.2859176666666667,103.82776216666667,1,SEA,WAB,SD
5966,SBST,147,2020-02-23 23:18:48,10071,64009,17009,2020-02-23T23:20:20+08:00,1.2760411666666667,103.83494766666666,1,SEA,WAB,DD
5967,SMRT,167,2020-02-23 23:18:48,10071,58009,10009,2020-02-23T23:25:35+08:00,1.2738781666666668,103.84685466666667,1,SEA,WAB,DD
5968,SBST,175,2020-02-23 23:18:48,10071,80009,17009,2020-02-23T23:21:25+08:00,1.2860816666666666,103.834875,1,SEA,WAB,SD
