,Operator,ServiceNo,time_extracted,BusStopCode,OriginCode_NextBus1,DestinationCode_NextBus1,EstimatedArrival_NextBus1,Latitude_NextBus1,Longitude_NextBus1,VisitNumber_NextBus1,Load_NextBus1,Feature_NextBus1,Type_NextBus1
12732,SBST,48,2020-02-23 23:41:59,07551,84431,11379,2020-02-23T23:41:39+08:00,1.2990241666666666,103.85723916666667,1,SEA,WAB,SD
12733,SBST,57,2020-02-23 23:41:59,07551,10009,53009,2020-02-23T23:41:33+08:00,1.2982123333333333,103.85781983333334,1,SEA,WAB,SD
12734,SBST,851,2020-02-23 23:41:59,07551,10009,59009,2020-02-23T23:47:49+08:00,1.2891843333333333,103.8473915,1,SEA,WAB,SD
12735,SBST,851e,2020-02-23 23:41:59,07551,05012,59009,2020-02-23T23:46:10+08:00,1.2954028333333334,103.8512925,1,SEA,WAB,DD
12736,SMRT,960,2020-02-23 23:41:59,07551,02099,46009,2020-02-23T23:45:09+08:00,1.2950516666666667,103.85085483333333,1,SEA,WAB,DD
12737,SMRT,960e,2020-02-23 23:41:59,07551,02099,46009,2020-02-23T23:45:04+08:00,1.2943858333333333,103.85089416666666,1,SEA,WAB,DD
12738,SMRT,980,2020-02-23 23:41:59,07551,80009,58009,2020-02-23T23:48:24+08:00,1.3017485,103.86233633333333,1,SEA,WAB,SD
12739,SBST,170,2020-02-23 23:41:59,07531,01109,46101,2020-02-23T23:40:17+08:00,1.3036813333333335,103.852583,1,SEA,WAB,SD
12740,SBST,170A,2020-02-23 23:41:59,07531,01109,46069,2020-02-23T23:49:38+08:00,0,0,1,SEA,WAB,SD
12741,SBST,23,2020-02-23 23:41:59,07531,75009,75009,2020-02-23T23:48:26+08:00,1.3220736666666666,103.86625,1,SEA,WAB,DD
12742,SBST,48,2020-02-23 23:41:59,07531,84431,11379,2020-02-23T23:42:42+08:00,1.2990241666666666,103.85723916666667,1,SEA,WAB,SD
12743,SBST,57,2020-02-23 23:41:59,07531,10009,53009,2020-02-23T23:42:49+08:00,1.2982123333333333,103.85781983333334,1,SEA,WAB,SD
12744,TTS,66,2020-02-23 23:41:59,07531,84009,28009,2020-02-23T23:54:31+08:00,1.3294361666666665,103.87373666666667,1,SEA,WAB,SD
12745,SMRT,67,2020-02-23 23:41:59,07531,75009,44009,2020-02-23T23:43:36+08:00,1.30887,103.85760933333333,1,SEA,WAB,DD
12746,SBST,851,2020-02-23 23:41:59,07531,10009,59009,2020-02-23T23:48:41+08:00,1.2891843333333333,103.8473915,1,SEA,WAB,SD
12747,SBST,851e,2020-02-23 23:41:59,07531,05012,59009,2020-02-23T23:47:11+08:00,1.2954028333333334,103.8512925,1,SEA,WAB,DD
12748,SMRT,960,2020-02-23 23:41:59,07531,02099,46009,2020-02-23T23:46:21+08:00,1.2950516666666667,103.85085483333333,1,SEA,WAB,DD
12749,SMRT,960e,2020-02-23 23:41:59,07531,02099,46009,2020-02-23T23:46:18+08:00,1.2943858333333333,103.85089416666666,1,SEA,WAB,DD
12750,SMRT,980,2020-02-23 23:41:59,07531,80009,58009,2020-02-23T23:49:18+08:00,1.3017485,103.86233633333333,1,SEA,WAB,SD
12751,SBST,170,2020-02-23 23:41:59,40271,01109,46101,2020-02-23T23:42:53+08:00,1.3036813333333335,103.852583,1,SEA,WAB,SD
12752,SBST,170A,2020-02-23 23:41:59,40271,01109,46069,2020-02-23T23:52:49+08:00,0,0,1,SEA,WAB,SD
12753,SBST,48,2020-02-23 23:41:59,40271,84431,11379,2020-02-23T23:45:21+08:00,1.2990241666666666,103.85723916666667,1,SEA,WAB,SD
12754,TTS,66,2020-02-23 23:41:59,40271,84009,28009,2020-02-23T23:57:30+08:00,1.3294361666666665,103.87373666666667,1,SEA,WAB,SD
12755,SMRT,67,2020-02-23 23:41:59,40271,75009,44009,2020-02-23T23:46:17+08:00,1.30887,103.85760933333333,1,SEA,WAB,DD
12756,SMRT,960,2020-02-23 23:41:59,40271,02099,46009,2020-02-23T23:50:18+08:00,1.2950516666666667,103.85085483333333,1,SEA,WAB,DD
12757,SMRT,960e,2020-02-23 23:41:59,40271,02099,46009,2020-02-23T23:50:11+08:00,1.2943858333333333,103.85089416666666,1,SEA,WAB,DD
12758,SBST,170,2020-02-23 23:41:59,40021,01109,46101,2020-02-23T23:44:07+08:00,1.3036813333333335,103.852583,1,SEA,WAB,SD
12759,SBST,170A,2020-02-23 23:41:59,40021,01109,46069,2020-02-23T23:54:32+08:00,0,0,1,SEA,WAB,SD
12760,SBST,48,2020-02-23 23:41:59,40021,84431,11379,2020-02-23T23:46:32+08:00,1.2990241666666666,103.85723916666667,1,SEA,WAB,SD
12761,TTS,66,2020-02-23 23:41:59,40021,84009,28009,2020-02-23T23:58:51+08:00,1.3294361666666665,103.87373666666667,1,SEA,WAB,SD
12762,SMRT,67,2020-02-23 23:41:59,40021,75009,44009,2020-02-23T23:47:59+08:00,1.30887,103.85760933333333,1,SEA,WAB,DD
12763,SMRT,960,2020-02-23 23:41:59,40021,02099,46009,2020-02-23T23:51:45+08:00,1.2950516666666667,103.85085483333333,1,SEA,WAB,DD
12764,SMRT,960e,2020-02-23 23:41:59,40021,02099,46009,2020-02-23T23:51:37+08:00,1.2943858333333333,103.85089416666666,1,SEA,WAB,DD
12765,SBST,170,2020-02-23 23:41:59,40031,01109,46101,2020-02-23T23:44:26+08:00,1.3036813333333335,103.852583,1,SEA,WAB,SD
12766,SBST,170A,2020-02-23 23:41:59,40031,01109,46069,2020-02-23T23:54:56+08:00,0,0,1,SEA,WAB,SD
12767,SBST,48,2020-02-23 23:41:59,40031,84431,11379,2020-02-23T23:46:53+08:00,1.2990241666666666,103.85723916666667,1,SEA,WAB,SD
12768,TTS,66,2020-02-23 23:41:59,40031,84009,28009,2020-02-23T23:59:17+08:00,1.3294361666666665,103.87373666666667,1,SEA,WAB,SD
12769,SMRT,67,2020-02-23 23:41:59,40031,75009,44009,2020-02-23T23:48:21+08:00,1.30887,103.85760933333333,1,SEA,WAB,DD
12770,SMRT,960,2020-02-23 23:41:59,40031,02099,46009,2020-02-23T23:52:19+08:00,1.2950516666666667,103.85085483333333,1,SEA,WAB,DD
12771,SMRT,960e,2020-02-23 23:41:59,40031,02099,46009,2020-02-23T23:52:08+08:00,1.2943858333333333,103.85089416666666,1,SEA,WAB,DD
12772,SBST,170,2020-02-23 23:42:00,40041,01109,46101,2020-02-23T23:45:37+08:00,1.3036813333333335,103.852583,1,SEA,WAB,SD
12773,SBST,170A,2020-02-23 23:42:00,40041,01109,46069,2020-02-23T23:40:12+08:00,1.3139021666666666,103.837989,1,SEA,WAB,SD
12774,SMRT,171,2020-02-23 23:42:00,40041,02099,59009,2020-02-23T23:41:49+08:00,1.3088878333333334,103.83346283333333,1,SEA,WAB,DD
12775,SBST,48,2020-02-23 23:42:00,40041,84431,11379,2020-02-23T23:48:09+08:00,1.2990241666666666,103.85723916666667,1,SEA,WAB,SD
12776,TTS,66,2020-02-23 23:42:00,40041,84009,28009,2020-02-24T00:00:44+08:00,1.3294361666666665,103.87373666666667,1,SEA,WAB,SD
12777,SMRT,67,2020-02-23 23:42:00,40041,75009,44009,2020-02-23T23:49:46+08:00,1.30887,103.85760933333333,1,SEA,WAB,DD
12778,SMRT,700A,2020-02-23 23:42:00,40041,48009,48009,2020-02-23T23:42:04+08:00,1.3087231666666668,103.833408,1,SEA,WAB,SD
12779,SMRT,960,2020-02-23 23:42:00,40041,02099,46009,2020-02-23T23:53:53+08:00,1.2950516666666667,103.85085483333333,1,SEA,WAB,DD
12780,SMRT,960e,2020-02-23 23:42:00,40041,02099,46009,2020-02-23T23:53:55+08:00,1.2943858333333333,103.85089416666666,1,SEA,WAB,DD
12781,SBST,170,2020-02-23 23:42:00,40051,01109,46101,2020-02-23T23:46:25+08:00,1.3036813333333335,103.852583,1,SEA,WAB,SD
12782,SBST,170A,2020-02-23 23:42:00,40051,01109,46069,2020-02-23T23:41:13+08:00,1.3139021666666666,103.837989,1,SEA,WAB,SD
12783,SMRT,171,2020-02-23 23:42:00,40051,02099,59009,2020-02-23T23:42:41+08:00,1.3088878333333334,103.83346283333333,1,SEA,WAB,DD
12784,SBST,48,2020-02-23 23:42:00,40051,84431,11379,2020-02-23T23:49:02+08:00,1.2990241666666666,103.85723916666667,1,SEA,WAB,SD
12785,TTS,66,2020-02-23 23:42:00,40051,84009,28009,2020-02-24T00:01:56+08:00,1.3294361666666665,103.87373666666667,1,SEA,WAB,SD
12786,SMRT,67,2020-02-23 23:42:00,40051,75009,44009,2020-02-23T23:50:45+08:00,1.30887,103.85760933333333,1,SEA,WAB,DD
12787,SMRT,700A,2020-02-23 23:42:00,40051,48009,48009,2020-02-23T23:43:07+08:00,1.3087231666666668,103.833408,1,SEA,WAB,SD
12788,SMRT,960,2020-02-23 23:42:00,40051,02099,46009,2020-02-23T23:40:43+08:00,1.3139096666666665,103.83799316666666,1,SEA,WAB,DD
12789,SMRT,960e,2020-02-23 23:42:00,40051,02099,46009,2020-02-23T23:55:07+08:00,1.2943858333333333,103.85089416666666,1,SEA,WAB,DD
12790,SBST,170,2020-02-23 23:42:00,40111,01109,46101,2020-02-23T23:47:07+08:00,1.3036813333333335,103.852583,1,SEA,WAB,SD
12791,SBST,170A,2020-02-23 23:42:00,40111,01109,46069,2020-02-23T23:42:15+08:00,1.3139021666666666,103.837989,1,SEA,WAB,SD
12792,SMRT,171,2020-02-23 23:42:00,40111,02099,59009,2020-02-23T23:43:28+08:00,1.3088878333333334,103.83346283333333,1,SEA,WAB,DD
12793,SBST,48,2020-02-23 23:42:00,40111,84431,11379,2020-02-23T23:49:48+08:00,1.2990241666666666,103.85723916666667,1,SEA,WAB,SD
12794,TTS,66,2020-02-23 23:42:00,40111,84009,28009,2020-02-24T00:02:55+08:00,1.3294361666666665,103.87373666666667,1,SEA,WAB,SD
12795,SMRT,67,2020-02-23 23:42:00,40111,75009,44009,2020-02-23T23:40:45+08:00,1.3171511666666667,103.83524533333333,1,SEA,WAB,DD
12796,SMRT,700A,2020-02-23 23:42:00,40111,48009,48009,2020-02-23T23:43:58+08:00,1.3087231666666668,103.833408,1,SEA,WAB,SD
12797,SMRT,960,2020-02-23 23:42:00,40111,02099,46009,2020-02-23T23:41:37+08:00,1.3139096666666665,103.83799316666666,1,SEA,WAB,DD
12798,SMRT,960e,2020-02-23 23:42:00,40111,02099,46009,2020-02-23T23:56:06+08:00,1.2943858333333333,103.85089416666666,1,SEA,WAB,DD
12799,SBST,170,2020-02-23 23:42:00,40071,01109,46101,2020-02-23T23:47:40+08:00,1.3036813333333335,103.852583,1,SEA,WAB,SD
12800,SBST,170A,2020-02-23 23:42:00,40071,01109,46069,2020-02-23T23:42:54+08:00,1.3139021666666666,103.837989,1,SEA,WAB,SD
12801,SMRT,171,2020-02-23 23:42:00,40071,02099,59009,2020-02-23T23:44:09+08:00,1.3088878333333334,103.83346283333333,1,SEA,WAB,DD
12802,SBST,48,2020-02-23 23:42:00,40071,84431,11379,2020-02-23T23:50:24+08:00,1.2990241666666666,103.85723916666667,1,SEA,WAB,SD
12803,TTS,66,2020-02-23 23:42:00,40071,84009,28009,2020-02-24T00:03:42+08:00,1.3294361666666665,103.87373666666667,1,SEA,WAB,SD
12804,SMRT,67,2020-02-23 23:42:00,40071,75009,44009,2020-02-23T23:41:24+08:00,1.3171511666666667,103.83524533333333,1,SEA,WAB,DD
12805,SMRT,700A,2020-02-23 23:42:00,40071,48009,48009,2020-02-23T23:44:43+08:00,1.3087231666666668,103.833408,1,SEA,WAB,SD
12806,SMRT,960,2020-02-23 23:42:00,40071,02099,46009,2020-02-23T23:42:23+08:00,1.3139096666666665,103.83799316666666,1,SEA,WAB,DD
12807,SMRT,960e,2020-02-23 23:42:00,40071,02099,46009,2020-02-23T23:56:53+08:00,1.2943858333333333,103.85089416666666,1,SEA,WAB,DD
12808,SBST,170,2020-02-23 23:42:00,40081,01109,46101,2020-02-23T23:48:10+08:00,1.3036813333333335,103.852583,1,SEA,WAB,SD
12809,SBST,170A,2020-02-23 23:42:00,40081,01109,46069,2020-02-23T23:43:29+08:00,1.3139021666666666,103.837989,1,SEA,WAB,SD
12810,SMRT,171,2020-02-23 23:42:00,40081,02099,59009,2020-02-23T23:44:44+08:00,1.3088878333333334,103.83346283333333,1,SEA,WAB,DD
12811,SBST,48,2020-02-23 23:42:00,40081,84431,11379,2020-02-23T23:50:55+08:00,1.2990241666666666,103.85723916666667,1,SEA,WAB,SD
12812,TTS,66,2020-02-23 23:42:00,40081,84009,28009,2020-02-24T00:04:23+08:00,1.3294361666666665,103.87373666666667,1,SEA,WAB,SD
12813,SMRT,67,2020-02-23 23:42:00,40081,75009,44009,2020-02-23T23:42:02+08:00,1.3171511666666667,103.83524533333333,1,SEA,WAB,DD
12814,SMRT,700A,2020-02-23 23:42:00,40081,48009,48009,2020-02-23T23:45:23+08:00,1.3087231666666668,103.833408,1,SEA,WAB,SD
12815,SMRT,960,2020-02-23 23:42:00,40081,02099,46009,2020-02-23T23:43:03+08:00,1.3139096666666665,103.83799316666666,1,SEA,WAB,DD
12816,SMRT,960e,2020-02-23 23:42:00,40081,02099,46009,2020-02-23T23:57:40+08:00,1.2943858333333333,103.85089416666666,1,SEA,WAB,DD
12817,SBST,170,2020-02-23 23:42:00,42091,01109,46101,2020-02-23T23:44:32+08:00,1.3358998333333334,103.7829935,1,SEA,WAB,SD
12818,SBST,170A,2020-02-23 23:42:00,42091,01109,46069,2020-02-23T23:44:54+08:00,1.3360028333333334,103.78270416666666,1,SEA,WAB,SD
12819,SMRT,171,2020-02-23 23:42:00,42091,02099,59009,2020-02-24T00:00:02+08:00,1.3088878333333334,103.83346283333333,1,SEA,WAB,DD
12820,TTS,173,2020-02-23 23:42:00,42091,43009,43009,2020-02-23T23:47:57+08:00,1.337415,103.7604015,1,SEA,WAB,SD
12821,SMRT,184,2020-02-23 23:42:00,42091,48009,48009,2020-02-23T23:46:13+08:00,1.3239388333333333,103.77225783333333,1,SEA,WAB,SD
12822,SMRT,67,2020-02-23 23:42:00,42091,75009,44009,2020-02-23T23:45:30+08:00,1.3343951666666667,103.78717583333334,1,SEA,WAB,DD
12823,SMRT,75,2020-02-23 23:42:00,42091,02099,48009,2020-02-23T23:47:08+08:00,1.319022,103.77131833333334,1,SEA,WAB,SD
12824,SBST,852,2020-02-23 23:42:00,42091,59009,43009,2020-02-23T23:46:14+08:00,1.3326625,103.792204,1,SEA,WAB,SD
12825,SMRT,961M,2020-02-23 23:42:00,42091,80009,46009,2020-02-23T23:51:12+08:00,1.3230941666666667,103.81238,1,SEA,WAB,SD
12826,SBST,170,2020-02-23 23:42:00,42111,01109,46101,2020-02-23T23:45:30+08:00,1.3358998333333334,103.7829935,1,SEA,WAB,SD
12827,SBST,170A,2020-02-23 23:42:00,42111,01109,46069,2020-02-23T23:45:58+08:00,1.3360028333333334,103.78270416666666,1,SEA,WAB,SD
12828,SMRT,171,2020-02-23 23:42:00,42111,02099,59009,2020-02-23T23:40:35+08:00,1.3459115,103.7725055,1,SEA,WAB,SD
12829,TTS,173,2020-02-23 23:42:00,42111,43009,43009,2020-02-23T23:49:22+08:00,1.337415,103.7604015,1,SEA,WAB,SD
12830,SMRT,184,2020-02-23 23:42:00,42111,48009,48009,2020-02-23T23:47:24+08:00,1.3239388333333333,103.77225783333333,1,SEA,WAB,SD
12831,SMRT,67,2020-02-23 23:42:00,42111,75009,44009,2020-02-23T23:46:37+08:00,1.3343951666666667,103.78717583333334,1,SEA,WAB,DD
12832,SMRT,75,2020-02-23 23:42:00,42111,02099,48009,2020-02-23T23:48:06+08:00,1.319022,103.77131833333334,1,SEA,WAB,SD
12833,SBST,852,2020-02-23 23:42:00,42111,59009,43009,2020-02-23T23:47:18+08:00,1.3326625,103.792204,1,SEA,WAB,SD
12834,SMRT,961M,2020-02-23 23:42:00,42111,80009,46009,2020-02-23T23:52:17+08:00,1.3230941666666667,103.81238,1,SEA,WAB,SD
12835,SBST,170,2020-02-23 23:42:00,43011,01109,46101,2020-02-23T23:45:53+08:00,1.3358998333333334,103.7829935,1,SEA,WAB,SD
12836,SBST,170A,2020-02-23 23:42:00,43011,01109,46069,2020-02-23T23:46:24+08:00,1.3360028333333334,103.78270416666666,1,SEA,WAB,SD
12837,SMRT,171,2020-02-23 23:42:00,43011,02099,59009,2020-02-23T23:41:01+08:00,1.3459115,103.7725055,1,SEA,WAB,SD
12838,TTS,173,2020-02-23 23:42:00,43011,43009,43009,2020-02-23T23:49:49+08:00,1.337415,103.7604015,1,SEA,WAB,SD
12839,SMRT,184,2020-02-23 23:42:00,43011,48009,48009,2020-02-23T23:47:52+08:00,1.3239388333333333,103.77225783333333,1,SEA,WAB,SD
12840,SMRT,67,2020-02-23 23:42:00,43011,75009,44009,2020-02-23T23:47:03+08:00,1.3343951666666667,103.78717583333334,1,SEA,WAB,DD
12841,SMRT,75,2020-02-23 23:42:00,43011,02099,48009,2020-02-23T23:48:29+08:00,1.319022,103.77131833333334,1,SEA,WAB,SD
12842,SBST,852,2020-02-23 23:42:00,43011,59009,43009,2020-02-23T23:47:43+08:00,1.3326625,103.792204,1,SEA,WAB,SD
12843,SMRT,961M,2020-02-23 23:42:00,43011,80009,46009,2020-02-23T23:52:41+08:00,1.3230941666666667,103.81238,1,SEA,WAB,SD
12844,SBST,170,2020-02-23 23:42:00,43021,01109,46101,2020-02-23T23:46:50+08:00,1.3358998333333334,103.7829935,1,SEA,WAB,SD
12845,SBST,170A,2020-02-23 23:42:00,43021,01109,46069,2020-02-23T23:47:24+08:00,1.3360028333333334,103.78270416666666,1,SEA,WAB,SD
12846,SMRT,171,2020-02-23 23:42:00,43021,02099,59009,2020-02-23T23:42:02+08:00,1.3459115,103.7725055,1,SEA,WAB,SD
12847,TTS,173,2020-02-23 23:42:00,43021,43009,43009,2020-02-23T23:41:01+08:00,1.3486356666666666,103.770323,1,SEA,WAB,SD
12848,SMRT,178,2020-02-23 23:42:00,43021,22009,46009,2020-02-23T23:50:21+08:00,1.3482461666666667,103.738257,1,SEA,WAB,SD
12849,SMRT,184,2020-02-23 23:42:00,43021,48009,48009,2020-02-23T23:48:54+08:00,1.3239388333333333,103.77225783333333,1,SEA,WAB,SD
12850,SMRT,67,2020-02-23 23:42:00,43021,75009,44009,2020-02-23T23:40:28+08:00,1.351528,103.76985416666666,1,SEA,WAB,DD
12851,SMRT,75,2020-02-23 23:42:00,43021,02099,48009,2020-02-23T23:49:22+08:00,1.319022,103.77131833333334,1,SEA,WAB,SD
12852,SMRT,961M,2020-02-23 23:42:00,43021,80009,46009,2020-02-23T23:53:36+08:00,1.3230941666666667,103.81238,1,SEA,WAB,SD
12853,SBST,170,2020-02-23 23:42:01,43041,01109,46101,2020-02-23T23:47:43+08:00,1.3358998333333334,103.7829935,1,SEA,WAB,SD
12854,SBST,170A,2020-02-23 23:42:01,43041,01109,46069,2020-02-23T23:48:21+08:00,1.3360028333333334,103.78270416666666,1,SEA,WAB,SD
12855,SMRT,171,2020-02-23 23:42:01,43041,02099,59009,2020-02-23T23:42:59+08:00,1.3459115,103.7725055,1,SEA,WAB,SD
12856,SMRT,178,2020-02-23 23:42:01,43041,22009,46009,2020-02-23T23:51:12+08:00,1.3482461666666667,103.738257,1,SEA,WAB,SD
12857,SMRT,184,2020-02-23 23:42:01,43041,48009,48009,2020-02-23T23:49:54+08:00,1.3239388333333333,103.77225783333333,1,SEA,WAB,SD
12858,SMRT,67,2020-02-23 23:42:01,43041,75009,44009,2020-02-23T23:41:28+08:00,1.351528,103.76985416666666,1,SEA,WAB,DD
12859,SMRT,75,2020-02-23 23:42:01,43041,02099,48009,2020-02-23T23:50:17+08:00,1.319022,103.77131833333334,1,SEA,WAB,SD
12860,SMRT,961M,2020-02-23 23:42:01,43041,80009,46009,2020-02-23T23:54:37+08:00,1.3230941666666667,103.81238,1,SEA,WAB,SD
12861,SMRT,973,2020-02-23 23:42:01,43041,45009,45009,2020-02-23T23:43:28+08:00,1.3583238333333334,103.76494333333333,1,SEA,WAB,SD
12862,SBST,170,2020-02-23 23:42:01,43051,01109,46101,2020-02-23T23:48:19+08:00,1.3358998333333334,103.7829935,1,SEA,WAB,SD
12863,SBST,170A,2020-02-23 23:42:01,43051,01109,46069,2020-02-23T23:48:59+08:00,1.3360028333333334,103.78270416666666,1,SEA,WAB,SD
12864,SMRT,171,2020-02-23 23:42:01,43051,02099,59009,2020-02-23T23:43:40+08:00,1.3459115,103.7725055,1,SEA,WAB,SD
12865,SMRT,178,2020-02-23 23:42:01,43051,22009,46009,2020-02-23T23:51:46+08:00,1.3482461666666667,103.738257,1,SEA,WAB,SD
12866,SMRT,184,2020-02-23 23:42:01,43051,48009,48009,2020-02-23T23:50:36+08:00,1.3239388333333333,103.77225783333333,1,SEA,WAB,SD
12867,SMRT,67,2020-02-23 23:42:01,43051,75009,44009,2020-02-23T23:42:09+08:00,1.351528,103.76985416666666,1,SEA,WAB,DD
12868,SMRT,75,2020-02-23 23:42:01,43051,02099,48009,2020-02-23T23:50:52+08:00,1.319022,103.77131833333334,1,SEA,WAB,SD
12869,SMRT,961M,2020-02-23 23:42:01,43051,80009,46009,2020-02-23T23:55:18+08:00,1.3230941666666667,103.81238,1,SEA,WAB,SD
12870,SMRT,973,2020-02-23 23:42:01,43051,45009,45009,2020-02-23T23:44:23+08:00,1.3583238333333334,103.76494333333333,1,SEA,WAB,SD
12871,SBST,170,2020-02-23 23:42:01,43061,01109,46101,2020-02-23T23:49:12+08:00,1.3358998333333334,103.7829935,1,SEA,WAB,SD
12872,SBST,170A,2020-02-23 23:42:01,43061,01109,46069,2020-02-23T23:49:56+08:00,1.3360028333333334,103.78270416666666,1,SEA,WAB,SD
12873,SMRT,171,2020-02-23 23:42:01,43061,02099,59009,2020-02-23T23:44:40+08:00,1.3459115,103.7725055,1,SEA,WAB,SD
12874,SMRT,176,2020-02-23 23:42:01,43061,10009,45009,2020-02-23T23:40:54+08:00,1.362092,103.76608733333333,1,SEA,WAB,SD
12875,SMRT,178,2020-02-23 23:42:01,43061,22009,46009,2020-02-23T23:52:44+08:00,1.3482461666666667,103.738257,1,SEA,WAB,SD
12876,SMRT,184,2020-02-23 23:42:01,43061,48009,48009,2020-02-23T23:51:40+08:00,1.3239388333333333,103.77225783333333,1,SEA,WAB,SD
12877,SMRT,67,2020-02-23 23:42:01,43061,75009,44009,2020-02-23T23:43:10+08:00,1.351528,103.76985416666666,1,SEA,WAB,DD
12878,SMRT,75,2020-02-23 23:42:01,43061,02099,48009,2020-02-23T23:51:44+08:00,1.319022,103.77131833333334,1,SEA,WAB,SD
12879,SMRT,961M,2020-02-23 23:42:01,43061,80009,46009,2020-02-23T23:56:19+08:00,1.3230941666666667,103.81238,1,SEA,WAB,SD
12880,SMRT,963,2020-02-23 23:42:01,43061,14009,46009,2020-02-23T23:40:23+08:00,1.3620011666666667,103.767135,1,SEA,WAB,SD
12881,SMRT,970,2020-02-23 23:42:01,43061,03239,45009,2020-02-24T00:03:00+08:00,1.3148763333333333,103.789966,1,SEA,WAB,SD
12882,SBST,170,2020-02-23 23:42:01,43071,01109,46101,2020-02-23T23:49:57+08:00,1.3358998333333334,103.7829935,1,SEA,WAB,SD
12883,SBST,170A,2020-02-23 23:42:01,43071,01109,46069,2020-02-23T23:50:43+08:00,1.3360028333333334,103.78270416666666,1,SEA,WAB,SD
12884,SMRT,171,2020-02-23 23:42:01,43071,02099,59009,2020-02-23T23:45:23+08:00,1.3459115,103.7725055,1,SEA,WAB,SD
12885,SMRT,176,2020-02-23 23:42:01,43071,10009,45009,2020-02-23T23:41:34+08:00,1.362092,103.76608733333333,1,SEA,WAB,SD
12886,SMRT,178,2020-02-23 23:42:01,43071,22009,46009,2020-02-23T23:53:30+08:00,1.3482461666666667,103.738257,1,SEA,WAB,SD
12887,SMRT,184,2020-02-23 23:42:01,43071,48009,48009,2020-02-23T23:52:29+08:00,1.3239388333333333,103.77225783333333,1,SEA,WAB,SD
12888,SMRT,67,2020-02-23 23:42:01,43071,75009,44009,2020-02-23T23:43:54+08:00,1.351528,103.76985416666666,1,SEA,WAB,DD
12889,SMRT,75,2020-02-23 23:42:01,43071,02099,48009,2020-02-23T23:52:26+08:00,1.319022,103.77131833333334,1,SEA,WAB,SD
12890,SMRT,961M,2020-02-23 23:42:01,43071,80009,46009,2020-02-23T23:57:03+08:00,1.3230941666666667,103.81238,1,SEA,WAB,SD
12891,SMRT,963,2020-02-23 23:42:01,43071,14009,46009,2020-02-23T23:41:05+08:00,1.3620011666666667,103.767135,1,SEA,WAB,SD
12892,SMRT,970,2020-02-23 23:42:01,43071,03239,45009,2020-02-24T00:03:43+08:00,1.3148763333333333,103.789966,1,SEA,WAB,SD
12893,SBST,170,2020-02-23 23:42:01,43081,01109,46101,2020-02-23T23:50:13+08:00,1.3358998333333334,103.7829935,1,SEA,WAB,SD
12894,SBST,170A,2020-02-23 23:42:01,43081,01109,46069,2020-02-23T23:51:02+08:00,1.3360028333333334,103.78270416666666,1,SEA,WAB,SD
12895,SMRT,171,2020-02-23 23:42:01,43081,02099,59009,2020-02-23T23:45:42+08:00,1.3459115,103.7725055,1,SEA,WAB,SD
12896,SMRT,176,2020-02-23 23:42:01,43081,10009,45009,2020-02-23T23:41:56+08:00,1.362092,103.76608733333333,1,SEA,WAB,SD
12897,SMRT,178,2020-02-23 23:42:01,43081,22009,46009,2020-02-23T23:53:49+08:00,1.3482461666666667,103.738257,1,SEA,WAB,SD
12898,SMRT,184,2020-02-23 23:42:01,43081,48009,48009,2020-02-23T23:52:49+08:00,1.3239388333333333,103.77225783333333,1,SEA,WAB,SD
12899,SMRT,67,2020-02-23 23:42:01,43081,75009,44009,2020-02-23T23:44:17+08:00,1.351528,103.76985416666666,1,SEA,WAB,DD
12900,SMRT,75,2020-02-23 23:42:01,43081,02099,48009,2020-02-23T23:52:43+08:00,1.319022,103.77131833333334,1,SEA,WAB,SD
12901,SMRT,961M,2020-02-23 23:42:01,43081,80009,46009,2020-02-23T23:57:24+08:00,1.3230941666666667,103.81238,1,SEA,WAB,SD
12902,SMRT,963,2020-02-23 23:42:01,43081,14009,46009,2020-02-23T23:41:24+08:00,1.3620011666666667,103.767135,1,SEA,WAB,SD
12903,SMRT,970,2020-02-23 23:42:01,43081,03239,45009,2020-02-24T00:04:07+08:00,1.3148763333333333,103.789966,1,SEA,WAB,SD
12904,SBST,170,2020-02-23 23:42:01,43091,01109,46101,2020-02-23T23:50:26+08:00,1.3358998333333334,103.7829935,1,SEA,WAB,SD
12905,SBST,170A,2020-02-23 23:42:01,43091,01109,46069,2020-02-23T23:51:16+08:00,1.3360028333333334,103.78270416666666,1,SEA,WAB,SD
12906,SMRT,171,2020-02-23 23:42:01,43091,02099,59009,2020-02-23T23:45:56+08:00,1.3459115,103.7725055,1,SEA,WAB,SD
12907,SMRT,176,2020-02-23 23:42:01,43091,10009,45009,2020-02-23T23:42:12+08:00,1.362092,103.76608733333333,1,SEA,WAB,SD
12908,SMRT,178,2020-02-23 23:42:01,43091,22009,46009,2020-02-23T23:54:02+08:00,1.3482461666666667,103.738257,1,SEA,WAB,SD
12909,SMRT,67,2020-02-23 23:42:01,43091,75009,44009,2020-02-23T23:44:32+08:00,1.351528,103.76985416666666,1,SEA,WAB,DD
12910,SMRT,961M,2020-02-23 23:42:01,43091,80009,46009,2020-02-23T23:57:38+08:00,1.3230941666666667,103.81238,1,SEA,WAB,SD
12911,SMRT,963,2020-02-23 23:42:01,43091,14009,46009,2020-02-23T23:41:38+08:00,1.3620011666666667,103.767135,1,SEA,WAB,SD
12912,SMRT,970,2020-02-23 23:42:01,43091,03239,45009,2020-02-24T00:04:23+08:00,1.3148763333333333,103.789966,1,SEA,WAB,SD
