,Operator,ServiceNo,time_extracted,BusStopCode,OriginCode_NextBus1,DestinationCode_NextBus1,EstimatedArrival_NextBus1,Latitude_NextBus1,Longitude_NextBus1,VisitNumber_NextBus1,Load_NextBus1,Feature_NextBus1,Type_NextBus1
183,SMRT,75,2020-02-23 23:48:49,03129,02099,48009,2020-02-23T23:56:22+08:00,0,0,1,SEA,WAB,SD
184,TTS,97,2020-02-23 23:48:49,03129,02101,28009,2020-02-23T23:56:31+08:00,1.2931535,103.86091566666667,1,SEA,WAB,DD
185,SMRT,970,2020-02-23 23:48:49,03129,45009,03218,2020-02-23T23:58:03+08:00,1.2882028333333333,103.83499366666666,1,SEA,WAB,SD
186,SBST,10,2020-02-23 23:48:50,03217,75009,16009,2020-02-24T00:00:29+08:00,1.3072163333333333,103.88484166666667,1,SEA,WAB,SD
187,SBST,100,2020-02-23 23:48:50,03217,66009,11009,2020-02-23T23:53:03+08:00,1.2913828333333335,103.85494816666667,1,SEA,WAB,SD
188,SBST,131,2020-02-23 23:48:50,03217,52499,10009,2020-02-23T23:49:31+08:00,1.2809021666666667,103.85112833333334,1,SEA,WAB,SD
189,SBST,502,2020-02-23 23:48:50,03217,09169,22609,2020-02-23T23:48:14+08:00,1.2774896666666666,103.84950366666666,1,SEA,WAB,SD
190,SBST,57,2020-02-23 23:48:50,03217,53009,10009,2020-02-23T23:53:33+08:00,1.2941016666666667,103.85474816666667,1,SEA,WAB,SD
191,TTS,97,2020-02-23 23:48:50,03217,02101,28009,2020-02-23T23:57:28+08:00,1.2931535,103.86091566666667,1,SEA,WAB,DD
192,SBST,10,2020-02-23 23:48:50,05649,75009,16009,2020-02-24T00:02:51+08:00,1.3072163333333333,103.88484166666667,1,SEA,WAB,SD
193,SBST,100,2020-02-23 23:48:50,05649,66009,11009,2020-02-23T23:47:22+08:00,1.2724083333333334,103.84124816666667,1,SEA,WAB,SD
194,SBST,131,2020-02-23 23:48:50,05649,52499,10009,2020-02-23T23:51:54+08:00,1.2809021666666667,103.85112833333334,1,SEA,WAB,SD
195,SBST,145,2020-02-23 23:48:50,05649,52009,11379,2020-02-23T23:56:41+08:00,1.2908768333333334,103.850465,1,SEA,WAB,DD
196,SBST,30,2020-02-23 23:48:50,05649,84009,22009,2020-02-23T23:47:35+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
197,SBST,57,2020-02-23 23:48:50,05649,53009,10009,2020-02-23T23:56:10+08:00,1.2941016666666667,103.85474816666667,1,SEA,WAB,SD
198,SBST,80,2020-02-23 23:48:50,05649,67009,14009,2020-02-23T23:55:32+08:00,1.2875123333333334,103.84842066666667,1,SEA,WAB,DD
199,TTS,97,2020-02-23 23:48:50,05649,02101,28009,2020-02-23T23:59:39+08:00,1.2931535,103.86091566666667,1,SEA,WAB,DD
200,SBST,10,2020-02-23 23:48:50,14061,75009,16009,2020-02-24T00:03:35+08:00,1.3072163333333333,103.88484166666667,1,SEA,WAB,SD
201,SBST,100,2020-02-23 23:48:50,14061,66009,11009,2020-02-23T23:48:06+08:00,1.2724083333333334,103.84124816666667,1,SEA,WAB,SD
202,SBST,131,2020-02-23 23:48:50,14061,52499,10009,2020-02-23T23:52:34+08:00,1.2809021666666667,103.85112833333334,1,SEA,WAB,SD
203,SBST,145,2020-02-23 23:48:50,14061,52009,11379,2020-02-23T23:57:19+08:00,1.2908768333333334,103.850465,1,SEA,WAB,DD
204,SBST,30,2020-02-23 23:48:50,14061,84009,22009,2020-02-23T23:48:23+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
205,SBST,57,2020-02-23 23:48:50,14061,53009,10009,2020-02-23T23:56:49+08:00,1.2941016666666667,103.85474816666667,1,SEA,WAB,SD
206,SBST,80,2020-02-23 23:48:50,14061,67009,14009,2020-02-23T23:56:08+08:00,1.2875123333333334,103.84842066666667,1,SEA,WAB,DD
207,TTS,97,2020-02-23 23:48:50,14061,02101,28009,2020-02-24T00:00:23+08:00,1.2931535,103.86091566666667,1,SEA,WAB,DD
208,SBST,10,2020-02-23 23:48:50,14071,75009,16009,2020-02-24T00:04:18+08:00,1.3072163333333333,103.88484166666667,1,SEA,WAB,SD
209,SBST,100,2020-02-23 23:48:50,14071,66009,11009,2020-02-23T23:48:49+08:00,1.2724083333333334,103.84124816666667,1,SEA,WAB,SD
210,SBST,131,2020-02-23 23:48:50,14071,52499,10009,2020-02-23T23:53:12+08:00,1.2809021666666667,103.85112833333334,1,SEA,WAB,SD
211,SBST,145,2020-02-23 23:48:50,14071,52009,11379,2020-02-23T23:47:26+08:00,1.2720163333333332,103.83369533333334,1,SEA,WAB,SD
212,SBST,30,2020-02-23 23:48:50,14071,84009,22009,2020-02-23T23:49:05+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
213,SBST,57,2020-02-23 23:48:50,14071,53009,10009,2020-02-23T23:57:45+08:00,1.2941016666666667,103.85474816666667,1,SEA,WAB,SD
214,SBST,80,2020-02-23 23:48:50,14071,67009,14009,2020-02-23T23:56:47+08:00,1.2875123333333334,103.84842066666667,1,SEA,WAB,DD
215,TTS,97,2020-02-23 23:48:50,14071,02101,28009,2020-02-24T00:01:07+08:00,1.2931535,103.86091566666667,1,SEA,WAB,DD
216,SBST,10,2020-02-23 23:48:50,14081,75009,16009,2020-02-24T00:04:43+08:00,1.3072163333333333,103.88484166666667,1,SEA,WAB,SD
217,SBST,100,2020-02-23 23:48:50,14081,66009,11009,2020-02-23T23:49:22+08:00,1.2724083333333334,103.84124816666667,1,SEA,WAB,SD
218,SBST,131,2020-02-23 23:48:50,14081,52499,10009,2020-02-23T23:53:42+08:00,1.2809021666666667,103.85112833333334,1,SEA,WAB,SD
219,SBST,145,2020-02-23 23:48:50,14081,52009,11379,2020-02-23T23:47:57+08:00,1.2720163333333332,103.83369533333334,1,SEA,WAB,SD
220,SBST,30,2020-02-23 23:48:50,14081,84009,22009,2020-02-23T23:49:31+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
221,SBST,57,2020-02-23 23:48:50,14081,53009,10009,2020-02-23T23:58:15+08:00,1.2941016666666667,103.85474816666667,1,SEA,WAB,SD
222,SBST,80,2020-02-23 23:48:50,14081,67009,14009,2020-02-23T23:57:17+08:00,1.2875123333333334,103.84842066666667,1,SEA,WAB,DD
223,TTS,97,2020-02-23 23:48:50,14081,02101,28009,2020-02-24T00:01:41+08:00,1.2931535,103.86091566666667,1,SEA,WAB,DD
224,SBST,10,2020-02-23 23:48:50,14101,75009,16009,2020-02-24T00:05:08+08:00,1.3072163333333333,103.88484166666667,1,SEA,WAB,SD
225,SBST,100,2020-02-23 23:48:50,14101,66009,11009,2020-02-23T23:49:50+08:00,1.2724083333333334,103.84124816666667,1,SEA,WAB,SD
226,SBST,131,2020-02-23 23:48:50,14101,52499,10009,2020-02-23T23:54:08+08:00,1.2809021666666667,103.85112833333334,1,SEA,WAB,SD
227,SBST,145,2020-02-23 23:48:50,14101,52009,11379,2020-02-23T23:48:23+08:00,1.2720163333333332,103.83369533333334,1,SEA,WAB,SD
228,SBST,30,2020-02-23 23:48:50,14101,84009,22009,2020-02-23T23:49:56+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
229,SBST,57,2020-02-23 23:48:50,14101,53009,10009,2020-02-23T23:58:47+08:00,1.2941016666666667,103.85474816666667,1,SEA,WAB,SD
230,SBST,80,2020-02-23 23:48:50,14101,67009,14009,2020-02-23T23:57:42+08:00,1.2876693333333333,103.8485035,1,SEA,WAB,DD
231,TTS,97,2020-02-23 23:48:50,14101,02101,28009,2020-02-24T00:02:11+08:00,1.2931535,103.86091566666667,1,SEA,WAB,DD
232,SBST,10,2020-02-23 23:48:50,14141,75009,16009,2020-02-24T00:06:41+08:00,1.3072163333333333,103.88484166666667,1,SEA,WAB,SD
233,SBST,100,2020-02-23 23:48:50,14141,66009,11009,2020-02-23T23:51:28+08:00,1.2724083333333334,103.84124816666667,1,SEA,WAB,SD
234,SBST,123M,2020-02-23 23:48:50,14141,14009,14009,2020-02-23T23:50:22+08:00,1.2723773333333332,103.82429333333333,1,SEA,WAB,SD
235,SBST,131,2020-02-23 23:48:50,14141,52499,10009,2020-02-23T23:55:35+08:00,1.2809021666666667,103.85112833333334,1,SEA,WAB,SD
236,TTS,143,2020-02-23 23:48:50,14141,52009,28009,2020-02-23T23:55:59+08:00,1.278866,103.83899116666667,1,SEA,WAB,DD
237,SBST,145,2020-02-23 23:48:50,14141,52009,11379,2020-02-23T23:49:57+08:00,1.2720163333333332,103.83369533333334,1,SEA,WAB,SD
238,SBST,166,2020-02-23 23:48:50,14141,54009,17009,2020-02-23T23:57:11+08:00,1.2806101666666667,103.84410866666667,1,SEA,WAB,DD
239,SBST,30,2020-02-23 23:48:50,14141,84009,22009,2020-02-23T23:51:26+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
240,SBST,57,2020-02-23 23:48:50,14141,53009,10009,2020-02-24T00:00:32+08:00,1.2941016666666667,103.85474816666667,1,SEA,WAB,SD
241,SMRT,61,2020-02-23 23:48:50,14141,82009,43009,2020-02-23T23:47:19+08:00,1.2654201666666667,103.82223766666667,1,SEA,WAB,SD
242,SBST,65,2020-02-23 23:48:50,14141,75009,14009,2020-02-24T00:01:11+08:00,1.3020455,103.82970366666666,1,SEA,WAB,DD
243,SBST,80,2020-02-23 23:48:50,14141,67009,14009,2020-02-23T23:48:20+08:00,1.2657758333333333,103.82488033333334,1,SEA,WAB,DD
244,SMRT,855,2020-02-23 23:48:50,14141,59009,14009,2020-02-24T00:02:34+08:00,1.295163,103.7993925,1,SEA,WAB,SD
245,TTS,97,2020-02-23 23:48:50,14141,02101,28009,2020-02-23T23:47:23+08:00,1.265519,103.82229583333333,1,SEA,WAB,DD
246,SBST,10,2020-02-23 23:48:50,14121,75009,16009,2020-02-24T00:07:57+08:00,1.3072163333333333,103.88484166666667,1,SEA,WAB,SD
247,SBST,100,2020-02-23 23:48:50,14121,66009,11009,2020-02-23T23:52:59+08:00,1.2724083333333334,103.84124816666667,1,SEA,WAB,SD
248,SBST,131,2020-02-23 23:48:50,14121,52499,10009,2020-02-23T23:56:59+08:00,1.2809021666666667,103.85112833333334,1,SEA,WAB,SD
249,TTS,143,2020-02-23 23:48:50,14121,52009,28009,2020-02-23T23:57:31+08:00,1.278866,103.83899116666667,1,SEA,WAB,DD
250,SBST,145,2020-02-23 23:48:50,14121,52009,11379,2020-02-23T23:51:31+08:00,1.2720163333333332,103.83369533333334,1,SEA,WAB,SD
251,SBST,166,2020-02-23 23:48:50,14121,54009,17009,2020-02-23T23:47:44+08:00,1.2655798333333332,103.81953283333333,1,SEA,WAB,SD
252,SBST,30,2020-02-23 23:48:50,14121,84009,22009,2020-02-23T23:52:52+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
253,SBST,57,2020-02-23 23:48:50,14121,53009,10009,2020-02-24T00:01:54+08:00,1.2941016666666667,103.85474816666667,1,SEA,WAB,SD
254,SMRT,61,2020-02-23 23:48:50,14121,82009,43009,2020-02-23T23:48:45+08:00,1.2654201666666667,103.82223766666667,1,SEA,WAB,SD
255,TTS,97,2020-02-23 23:48:50,14121,02101,28009,2020-02-23T23:48:45+08:00,1.265519,103.82229583333333,1,SEA,WAB,DD
256,SBST,10,2020-02-23 23:48:50,14131,75009,16009,2020-02-24T00:08:49+08:00,1.3072163333333333,103.88484166666667,1,SEA,WAB,SD
257,SBST,100,2020-02-23 23:48:50,14131,66009,11009,2020-02-23T23:54:09+08:00,1.2724083333333334,103.84124816666667,1,SEA,WAB,SD
258,SBST,124,2020-02-23 23:48:50,14131,14009,52499,2020-02-23T23:51:40+08:00,0,0,1,SEA,WAB,SD
259,SBST,131,2020-02-23 23:48:50,14131,52499,10009,2020-02-23T23:47:42+08:00,1.2662491666666666,103.818422,1,SEA,WAB,SD
260,TTS,143,2020-02-23 23:48:50,14131,52009,28009,2020-02-23T23:58:43+08:00,1.278866,103.83899116666667,1,SEA,WAB,DD
261,SBST,145,2020-02-23 23:48:50,14131,52009,11379,2020-02-23T23:52:50+08:00,1.2720163333333332,103.83369533333334,1,SEA,WAB,SD
262,SBST,166,2020-02-23 23:48:50,14131,54009,17009,2020-02-23T23:48:59+08:00,1.2655798333333332,103.81953283333333,1,SEA,WAB,SD
263,SBST,30,2020-02-23 23:48:50,14131,84009,22009,2020-02-23T23:54:08+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
264,SBST,57,2020-02-23 23:48:50,14131,53009,10009,2020-02-24T00:02:48+08:00,1.2941016666666667,103.85474816666667,1,SEA,WAB,SD
265,SMRT,61,2020-02-23 23:48:50,14131,82009,43009,2020-02-23T23:50:00+08:00,1.2654201666666667,103.82223766666667,1,SEA,WAB,SD
266,SBST,93,2020-02-23 23:48:50,14131,14009,82009,2020-02-23T23:48:06+08:00,1.2671161666666666,103.816735,1,SEA,WAB,SD
267,TTS,97,2020-02-23 23:48:50,14131,02101,28009,2020-02-23T23:49:53+08:00,1.265519,103.82229583333333,1,SEA,WAB,DD
268,SBST,10,2020-02-23 23:48:50,14151,75009,16009,2020-02-23T23:47:27+08:00,1.2696473333333333,103.81276616666666,1,SEA,WAB,SD
269,SBST,100,2020-02-23 23:48:50,14151,66009,11009,2020-02-23T23:55:11+08:00,1.2724083333333334,103.84124816666667,1,SEA,WAB,SD
270,SBST,124,2020-02-23 23:48:50,14151,14009,52499,2020-02-23T23:52:40+08:00,0,0,1,SEA,WAB,SD
271,SBST,131,2020-02-23 23:48:50,14151,52499,10009,2020-02-23T23:48:38+08:00,1.2662491666666666,103.818422,1,SEA,WAB,SD
272,TTS,143,2020-02-23 23:48:50,14151,52009,28009,2020-02-23T23:59:38+08:00,1.278866,103.83899116666667,1,SEA,WAB,DD
273,SBST,145,2020-02-23 23:48:50,14151,52009,11379,2020-02-23T23:53:42+08:00,1.2720163333333332,103.83369533333334,1,SEA,WAB,SD
274,SBST,166,2020-02-23 23:48:50,14151,54009,17009,2020-02-23T23:50:02+08:00,1.2655798333333332,103.81953283333333,1,SEA,WAB,SD
275,SBST,30,2020-02-23 23:48:50,14151,84009,22009,2020-02-23T23:54:55+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
276,SBST,57,2020-02-23 23:48:50,14151,53009,10009,2020-02-23T23:47:25+08:00,1.2696791666666667,103.81276166666666,1,SEA,WAB,SD
277,SMRT,61,2020-02-23 23:48:50,14151,82009,43009,2020-02-23T23:50:59+08:00,1.2654201666666667,103.82223766666667,1,SEA,WAB,SD
278,SBST,93,2020-02-23 23:48:50,14151,14009,82009,2020-02-23T23:48:49+08:00,1.2671161666666666,103.816735,1,SEA,WAB,SD
279,TTS,97,2020-02-23 23:48:50,14151,02101,28009,2020-02-23T23:50:48+08:00,1.265519,103.82229583333333,1,SEA,WAB,DD
280,SBST,10,2020-02-23 23:48:51,14161,75009,16009,2020-02-23T23:48:14+08:00,1.2696473333333333,103.81276616666666,1,SEA,WAB,SD
281,SBST,100,2020-02-23 23:48:51,14161,66009,11009,2020-02-23T23:55:59+08:00,1.2724083333333334,103.84124816666667,1,SEA,WAB,SD
282,SBST,120,2020-02-23 23:48:51,14161,10499,10499,2020-02-23T23:52:29+08:00,1.2777543333333332,103.80675683333334,1,SEA,WAB,SD
283,TTS,143,2020-02-23 23:48:51,14161,52009,28009,2020-02-23T23:47:37+08:00,1.27041,103.81140183333333,1,SEA,WAB,DD
284,SBST,166,2020-02-23 23:48:51,14161,54009,17009,2020-02-23T23:50:51+08:00,1.2655798333333332,103.81953283333333,1,SEA,WAB,SD
285,SBST,30,2020-02-23 23:48:51,14161,84009,22009,2020-02-23T23:55:43+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
286,SBST,57,2020-02-23 23:48:51,14161,53009,10009,2020-02-23T23:48:21+08:00,1.2696791666666667,103.81276166666666,1,SEA,WAB,SD
287,SMRT,61,2020-02-23 23:48:51,14161,82009,43009,2020-02-23T23:51:45+08:00,1.2654201666666667,103.82223766666667,1,SEA,WAB,SD
288,SBST,93,2020-02-23 23:48:51,14161,14009,82009,2020-02-23T23:49:37+08:00,1.2671161666666666,103.816735,1,SEA,WAB,SD
289,TTS,97,2020-02-23 23:48:51,14161,02101,28009,2020-02-23T23:51:34+08:00,1.265519,103.82229583333333,1,SEA,WAB,DD
290,SBST,10,2020-02-23 23:48:51,14171,75009,16009,2020-02-23T23:49:09+08:00,1.2696473333333333,103.81276616666666,1,SEA,WAB,SD
291,SBST,100,2020-02-23 23:48:51,14171,66009,11009,2020-02-23T23:57:02+08:00,1.2724083333333334,103.84124816666667,1,SEA,WAB,SD
292,SBST,120,2020-02-23 23:48:51,14171,10499,10499,2020-02-23T23:53:26+08:00,1.2777543333333332,103.80675683333334,1,SEA,WAB,SD
293,TTS,143,2020-02-23 23:48:51,14171,52009,28009,2020-02-23T23:48:34+08:00,1.27041,103.81140183333333,1,SEA,WAB,DD
294,SBST,166,2020-02-23 23:48:51,14171,54009,17009,2020-02-23T23:51:50+08:00,1.2655798333333332,103.81953283333333,1,SEA,WAB,SD
295,SBST,30,2020-02-23 23:48:51,14171,84009,22009,2020-02-23T23:56:36+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
296,SBST,57,2020-02-23 23:48:51,14171,53009,10009,2020-02-23T23:49:24+08:00,1.2696791666666667,103.81276166666666,1,SEA,WAB,SD
297,SMRT,61,2020-02-23 23:48:51,14171,82009,43009,2020-02-23T23:52:40+08:00,1.2654201666666667,103.82223766666667,1,SEA,WAB,SD
298,SBST,93,2020-02-23 23:48:51,14171,14009,82009,2020-02-23T23:50:22+08:00,1.2671161666666666,103.816735,1,SEA,WAB,SD
299,TTS,97,2020-02-23 23:48:51,14171,02101,28009,2020-02-23T23:52:28+08:00,1.265519,103.82229583333333,1,SEA,WAB,DD
300,SBST,10,2020-02-23 23:48:51,15141,75009,16009,2020-02-23T23:50:08+08:00,1.2696473333333333,103.81276616666666,1,SEA,WAB,SD
301,TTS,143,2020-02-23 23:48:51,15141,52009,28009,2020-02-23T23:49:38+08:00,1.27041,103.81140183333333,1,SEA,WAB,DD
302,SBST,175,2020-02-23 23:48:51,15141,80009,17009,2020-02-23T23:58:46+08:00,1.280541,103.82624033333333,1,SEA,WAB,SD
303,SBST,30,2020-02-23 23:48:51,15141,84009,22009,2020-02-23T23:57:34+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
304,SBST,51,2020-02-23 23:48:51,15141,64009,28009,2020-02-23T23:57:52+08:00,1.2947318333333333,103.80566566666667,1,SEA,WAB,DD
305,SBST,10,2020-02-23 23:48:51,15151,75009,16009,2020-02-23T23:50:41+08:00,1.2696473333333333,103.81276616666666,1,SEA,WAB,SD
306,TTS,143,2020-02-23 23:48:51,15151,52009,28009,2020-02-23T23:50:08+08:00,1.27041,103.81140183333333,1,SEA,WAB,DD
307,SBST,175,2020-02-23 23:48:51,15151,80009,17009,2020-02-23T23:59:12+08:00,1.280541,103.82624033333333,1,SEA,WAB,SD
308,SBST,30,2020-02-23 23:48:51,15151,84009,22009,2020-02-23T23:58:01+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
309,SBST,51,2020-02-23 23:48:51,15151,64009,28009,2020-02-23T23:58:20+08:00,1.2947318333333333,103.80566566666667,1,SEA,WAB,DD
310,SBST,10,2020-02-23 23:48:51,15161,75009,16009,2020-02-23T23:50:55+08:00,1.2696473333333333,103.81276616666666,1,SEA,WAB,SD
311,TTS,143,2020-02-23 23:48:51,15161,52009,28009,2020-02-23T23:50:25+08:00,1.27041,103.81140183333333,1,SEA,WAB,DD
312,SBST,175,2020-02-23 23:48:51,15161,80009,17009,2020-02-23T23:59:26+08:00,1.280541,103.82624033333333,1,SEA,WAB,SD
313,SBST,30,2020-02-23 23:48:51,15161,84009,22009,2020-02-23T23:58:16+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
314,SBST,51,2020-02-23 23:48:51,15161,64009,28009,2020-02-23T23:58:33+08:00,1.2947318333333333,103.80566566666667,1,SEA,WAB,DD
315,SBST,10,2020-02-23 23:48:51,15191,75009,16009,2020-02-23T23:51:42+08:00,1.2696473333333333,103.81276616666666,1,SEA,WAB,SD
316,TTS,143,2020-02-23 23:48:51,15191,52009,28009,2020-02-23T23:51:14+08:00,1.27041,103.81140183333333,1,SEA,WAB,DD
317,SBST,175,2020-02-23 23:48:51,15191,80009,17009,2020-02-24T00:00:12+08:00,1.280541,103.82624033333333,1,SEA,WAB,SD
318,SBST,30,2020-02-23 23:48:51,15191,84009,22009,2020-02-23T23:58:57+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
319,SBST,51,2020-02-23 23:48:51,15191,64009,28009,2020-02-23T23:59:16+08:00,1.2947318333333333,103.80566566666667,1,SEA,WAB,DD
320,SBST,10,2020-02-23 23:48:51,15201,75009,16009,2020-02-23T23:52:28+08:00,1.2696473333333333,103.81276616666666,1,SEA,WAB,SD
321,TTS,143,2020-02-23 23:48:51,15201,52009,28009,2020-02-23T23:51:58+08:00,1.27041,103.81140183333333,1,SEA,WAB,DD
322,SBST,175,2020-02-23 23:48:51,15201,80009,17009,2020-02-24T00:01:00+08:00,1.280541,103.82624033333333,1,SEA,WAB,SD
323,SBST,30,2020-02-23 23:48:51,15201,84009,22009,2020-02-23T23:59:43+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
324,SBST,51,2020-02-23 23:48:51,15201,64009,28009,2020-02-23T23:59:58+08:00,1.2947318333333333,103.80566566666667,1,SEA,WAB,DD
325,SBST,10,2020-02-23 23:48:51,15221,75009,16009,2020-02-23T23:53:58+08:00,1.2696473333333333,103.81276616666666,1,SEA,WAB,SD
326,TTS,143,2020-02-23 23:48:51,15221,52009,28009,2020-02-23T23:53:33+08:00,1.27041,103.81140183333333,1,SEA,WAB,DD
327,SBST,200,2020-02-23 23:48:51,15221,11379,11379,2020-02-23T23:53:20+08:00,1.2932933333333334,103.78546216666666,1,SEA,WAB,SD
328,SBST,200A,2020-02-23 23:48:51,15221,11379,16009,2020-02-24T00:11:43+08:00,0,0,1,SEA,WAB,SD
329,SBST,30,2020-02-23 23:48:51,15221,84009,22009,2020-02-24T00:01:06+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
330,SBST,51,2020-02-23 23:48:51,15221,64009,28009,2020-02-24T00:01:20+08:00,1.2947318333333333,103.80566566666667,1,SEA,WAB,DD
331,SBST,10,2020-02-23 23:48:51,16201,75009,16009,2020-02-23T23:54:29+08:00,1.2696473333333333,103.81276616666666,1,SEA,WAB,SD
332,TTS,143,2020-02-23 23:48:51,16201,52009,28009,2020-02-23T23:54:10+08:00,1.27041,103.81140183333333,1,SEA,WAB,DD
333,SBST,200,2020-02-23 23:48:51,16201,11379,11379,2020-02-23T23:53:53+08:00,1.2932933333333334,103.78546216666666,1,SEA,WAB,SD
334,SBST,200A,2020-02-23 23:48:51,16201,11379,16009,2020-02-24T00:12:12+08:00,0,0,1,SEA,WAB,SD
335,SBST,30,2020-02-23 23:48:51,16201,84009,22009,2020-02-24T00:01:40+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
336,SBST,51,2020-02-23 23:48:51,16201,64009,28009,2020-02-24T00:01:51+08:00,1.2947318333333333,103.80566566666667,1,SEA,WAB,DD
337,SBST,10,2020-02-23 23:48:52,16011,75009,16009,2020-02-23T23:54:58+08:00,1.2696473333333333,103.81276616666666,1,SEA,WAB,SD
338,TTS,143,2020-02-23 23:48:52,16011,52009,28009,2020-02-23T23:54:40+08:00,1.27041,103.81140183333333,1,SEA,WAB,DD
339,SBST,200,2020-02-23 23:48:52,16011,11379,11379,2020-02-23T23:54:19+08:00,1.2932933333333334,103.78546216666666,1,SEA,WAB,SD
340,SBST,200A,2020-02-23 23:48:52,16011,11379,16009,2020-02-24T00:12:37+08:00,0,0,1,SEA,WAB,SD
341,SBST,30,2020-02-23 23:48:52,16011,84009,22009,2020-02-24T00:02:03+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
342,SBST,51,2020-02-23 23:48:52,16011,64009,28009,2020-02-24T00:02:17+08:00,1.2947318333333333,103.80566566666667,1,SEA,WAB,DD
343,SBST,10,2020-02-23 23:48:52,16021,75009,16009,2020-02-23T23:56:11+08:00,1.2696473333333333,103.81276616666666,1,SEA,WAB,SD
344,TTS,143,2020-02-23 23:48:52,16021,52009,28009,2020-02-23T23:56:03+08:00,1.27041,103.81140183333333,1,SEA,WAB,DD
345,SBST,200,2020-02-23 23:48:52,16021,11379,11379,2020-02-23T23:55:41+08:00,1.2932933333333334,103.78546216666666,1,SEA,WAB,SD
346,SBST,200A,2020-02-23 23:48:52,16021,11379,16009,2020-02-24T00:14:01+08:00,0,0,1,SEA,WAB,SD
347,SBST,30,2020-02-23 23:48:52,16021,84009,22009,2020-02-24T00:03:13+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
348,SBST,51,2020-02-23 23:48:52,16021,64009,28009,2020-02-24T00:03:23+08:00,1.2947318333333333,103.80566566666667,1,SEA,WAB,DD
349,SBST,10,2020-02-23 23:48:52,16031,75009,16009,2020-02-23T23:56:31+08:00,1.2696473333333333,103.81276616666666,1,SEA,WAB,SD
350,TTS,143,2020-02-23 23:48:52,16031,52009,28009,2020-02-23T23:56:26+08:00,1.27041,103.81140183333333,1,SEA,WAB,DD
351,SBST,200,2020-02-23 23:48:52,16031,11379,11379,2020-02-23T23:56:05+08:00,1.2932933333333334,103.78546216666666,1,SEA,WAB,SD
352,SBST,200A,2020-02-23 23:48:52,16031,11379,16009,2020-02-24T00:14:21+08:00,0,0,1,SEA,WAB,SD
353,SBST,30,2020-02-23 23:48:52,16031,84009,22009,2020-02-24T00:03:31+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
354,SBST,51,2020-02-23 23:48:52,16031,64009,28009,2020-02-24T00:03:44+08:00,1.2947318333333333,103.80566566666667,1,SEA,WAB,DD
355,SBST,10,2020-02-23 23:48:52,16041,75009,16009,2020-02-23T23:57:08+08:00,1.2696473333333333,103.81276616666666,1,SEA,WAB,SD
356,TTS,143,2020-02-23 23:48:52,16041,52009,28009,2020-02-23T23:57:03+08:00,1.27041,103.81140183333333,1,SEA,WAB,DD
357,TTS,183,2020-02-23 23:48:52,16041,28009,28009,2020-02-23T23:55:12+08:00,1.2920996666666666,103.76864083333334,1,SEA,WAB,DD
358,SBST,200,2020-02-23 23:48:52,16041,11379,11379,2020-02-23T23:56:48+08:00,1.2932933333333334,103.78546216666666,1,SEA,WAB,SD
359,SBST,200A,2020-02-23 23:48:52,16041,11379,16009,2020-02-24T00:14:49+08:00,0,0,1,SEA,WAB,SD
360,SBST,30,2020-02-23 23:48:52,16041,84009,22009,2020-02-24T00:04:09+08:00,1.2725586666666666,103.84129933333334,1,SEA,WAB,DD
361,SBST,51,2020-02-23 23:48:52,16041,64009,28009,2020-02-23T23:47:39+08:00,1.2892510000000001,103.7768075,1,SEA,WAB,DD
362,SBST,10,2020-02-23 23:48:52,16051,75009,16009,2020-02-23T23:57:35+08:00,1.2696473333333333,103.81276616666666,1,SEA,WAB,SD
363,TTS,143,2020-02-23 23:48:52,16051,52009,28009,2020-02-23T23:57:39+08:00,1.27041,103.81140183333333,1,SEA,WAB,DD
364,TTS,183,2020-02-23 23:48:52,16051,28009,28009,2020-02-23T23:55:42+08:00,1.2920996666666666,103.76864083333334,1,SEA,WAB,DD
365,SBST,200,2020-02-23 23:48:52,16051,11379,11379,2020-02-23T23:57:30+08:00,1.2932933333333334,103.78546216666666,1,SEA,WAB,SD
