,Operator,ServiceNo,time_extracted,BusStopCode,OriginCode_NextBus1,DestinationCode_NextBus1,EstimatedArrival_NextBus1,Latitude_NextBus1,Longitude_NextBus1,VisitNumber_NextBus1,Load_NextBus1,Feature_NextBus1,Type_NextBus1
4445,SBST,27,2020-02-24 00:11:53,76131,64009,64009,2020-02-24T00:15:39+08:00,1.3476096666666666,103.9542495,1,SDA,WAB,SD
4446,SBST,298,2020-02-24 00:11:53,76131,75019,75019,2020-02-24T00:15:02+08:00,1.3511325,103.92961116666666,1,SEA,WAB,SD
4447,GAS,3A,2020-02-24 00:11:53,76131,75009,77331,2020-02-24T00:35:41+08:00,0,0,1,SEA,WAB,SD
4448,SBST,129,2020-02-24 00:11:53,76141,52499,75019,2020-02-24T00:26:00+08:00,1.3383078333333334,103.90440433333333,1,SEA,WAB,DD
4449,GAS,15,2020-02-24 00:11:53,76141,77009,77009,2020-02-24T00:17:24+08:00,1.3470041666666668,103.9327,1,SEA,WAB,SD
4450,SBST,21,2020-02-24 00:11:53,76141,52499,77009,2020-02-24T00:18:33+08:00,1.3383126666666667,103.9251535,1,SEA,WAB,DD
4451,SBST,27,2020-02-24 00:11:53,76141,64009,64009,2020-02-24T00:17:13+08:00,1.3502816666666666,103.96234816666667,1,SDA,WAB,SD
4452,SBST,298,2020-02-24 00:11:53,76141,75019,75019,2020-02-24T00:16:05+08:00,1.3491101666666667,103.9284955,1,SEA,WAB,SD
4453,GAS,3A,2020-02-24 00:11:53,76141,75009,77331,2020-02-24T00:11:04+08:00,1.352017,103.9426875,1,SEA,WAB,SD
4454,SBST,129,2020-02-24 00:11:53,76199,52499,75019,2020-02-24T00:27:49+08:00,1.3383078333333334,103.90440433333333,1,SEA,WAB,DD
4455,GAS,15,2020-02-24 00:11:53,76199,77009,77009,2020-02-24T00:19:12+08:00,1.3470041666666668,103.9327,1,SEA,WAB,SD
4456,SBST,18,2020-02-24 00:11:53,76199,75019,75019,2020-02-24T00:11:38+08:00,1.3562253333333334,103.95313766666666,1,SEA,WAB,SD
4457,SBST,27,2020-02-24 00:11:53,76199,64009,64009,2020-02-24T00:19:11+08:00,1.3502816666666666,103.96234816666667,1,SDA,WAB,SD
4458,SBST,28,2020-02-24 00:11:53,76199,52009,75009,2020-02-24T00:17:15+08:00,1.3595163333333333,103.958206,1,SEA,WAB,DD
4459,SBST,29,2020-02-24 00:11:53,76199,75009,75009,2020-02-24T00:21:43+08:00,1.36225,103.97300033333333,1,SEA,WAB,SD
4460,SBST,291,2020-02-24 00:11:53,76199,75009,75009,2020-02-24T00:17:21+08:00,1.3538348333333334,103.96076383333333,1,SEA,WAB,SD
4461,SBST,293,2020-02-24 00:11:53,76199,75009,75009,2020-02-24T00:12:10+08:00,1.3600746666666668,103.95020083333333,1,SEA,WAB,SD
4462,SBST,298,2020-02-24 00:11:53,76199,75019,75019,2020-02-24T00:17:33+08:00,1.3491101666666667,103.9284955,1,SEA,WAB,SD
4463,SBST,38,2020-02-24 00:11:53,76199,84009,75009,2020-02-24T00:09:28+08:00,1.3565678333333333,103.9464925,1,SEA,WAB,SD
4464,SBST,8,2020-02-24 00:11:53,76199,52009,75009,2020-02-24T00:27:11+08:00,1.3492851666666668,103.9279315,1,SEA,WAB,DD
4465,SBST,81,2020-02-24 00:11:53,76199,75009,75009,2020-02-24T00:11:45+08:00,1.356511,103.951086,1,SEA,WAB,DD
4466,SBST,129,2020-02-24 00:11:53,76551,52499,75019,2020-02-24T00:29:08+08:00,1.3375608333333333,103.90855916666666,1,SEA,WAB,DD
4467,SBST,18,2020-02-24 00:11:53,76551,75019,75019,2020-02-24T00:13:04+08:00,1.3566881666666666,103.947616,1,SEA,WAB,SD
4468,SBST,298,2020-02-24 00:11:53,76551,75019,75019,2020-02-24T00:18:52+08:00,1.3511325,103.92961116666666,1,SEA,WAB,SD
4469,SBST,48,2020-02-24 00:11:53,01541,84431,11379,2020-02-24T00:10:16+08:00,1.2980625,103.858119,1,SEA,WAB,DD
4470,SBST,57,2020-02-24 00:11:53,01541,10009,53009,2020-02-24T00:18:10+08:00,1.2814858333333334,103.84936733333333,1,SEA,WAB,SD
4471,SBST,48,2020-02-24 00:11:53,01559,11379,84299,2020-02-24T00:11:41+08:00,1.303081,103.855598,1,SEA,WAB,SD
4472,SBST,48,2020-02-24 00:11:53,01549,11379,84299,2020-02-24T00:12:14+08:00,1.303081,103.855598,1,SEA,WAB,SD
4473,SBST,155,2020-02-24 00:11:53,93139,52009,84009,2020-02-24T00:23:00+08:00,1.3191238333333333,103.9046365,1,SEA,WAB,SD
4474,SBST,196,2020-02-24 00:11:53,93139,17009,84009,2020-02-24T00:26:28+08:00,1.3006398333333333,103.8927025,1,SEA,WAB,SD
4475,SBST,197,2020-02-24 00:11:53,93139,28009,84009,2020-02-24T00:17:02+08:00,1.3058515,103.91089233333334,1,SEA,WAB,DD
4476,SBST,31,2020-02-24 00:11:53,93139,52009,75009,2020-02-24T00:15:24+08:00,1.3082251666666667,103.921668,1,SEA,WAB,SD
4477,GAS,43,2020-02-24 00:11:53,93139,65009,94009,2020-02-24T00:17:30+08:00,1.3058373333333333,103.9106385,1,SEA,WAB,DD
4478,SBST,47,2020-02-24 00:11:53,93139,97009,97009,2020-02-24T00:28:02+08:00,1.3064935,103.91469333333333,1,SEA,WAB,SD
4479,SBST,48,2020-02-24 00:11:53,93139,11379,84299,2020-02-24T00:20:21+08:00,1.3013616666666667,103.90116983333333,1,SEA,WAB,SD
4480,SBST,55,2020-02-24 00:11:53,93139,53009,94009,2020-02-24T00:24:35+08:00,1.3286311666666668,103.90552833333334,1,SEA,WAB,SD
4481,SMRT,853M,2020-02-24 00:11:53,93139,59009,94009,2020-02-24T00:21:16+08:00,1.3020811666666667,103.897464,1,SEA,WAB,SD
4482,SBST,860,2020-02-24 00:11:54,55509,59009,59009,2020-02-24T00:28:09+08:00,1.3990195,103.81778033333333,1,SEA,WAB,SD
4483,SBST,860,2020-02-24 00:11:54,55209,59009,59009,2020-02-24T00:31:44+08:00,1.3990195,103.81778033333333,1,SEA,WAB,SD
4484,SBST,138,2020-02-24 00:11:54,54059,54009,54009,2020-02-24T00:19:43+08:00,1.3945236666666667,103.818966,1,SEA,WAB,SD
4485,SBST,138,2020-02-24 00:11:54,54049,54009,54009,2020-02-24T00:20:14+08:00,1.3945236666666667,103.818966,1,SEA,WAB,SD
4486,SBST,138,2020-02-24 00:11:54,54039,54009,54009,2020-02-24T00:20:56+08:00,1.3945236666666667,103.818966,1,SEA,WAB,SD
4487,SBST,88,2020-02-24 00:11:54,54019,77009,52009,2020-02-24T00:21:53+08:00,1.3784061666666667,103.86721033333333,1,SEA,WAB,DD
4488,SBST,88,2020-02-24 00:11:54,53169,77009,52009,2020-02-24T00:23:21+08:00,1.3784061666666667,103.86721033333333,1,SEA,WAB,DD
4489,SBST,162M,2020-02-24 00:11:54,53379,55509,55509,2020-02-24T00:17:12+08:00,1.3531276666666667,103.8343175,1,SEA,WAB,SD
4490,SBST,410G,2020-02-24 00:11:54,53379,53009,53009,2020-02-24T00:10:32+08:00,1.3608535,103.84180416666666,1,SEA,WAB,SD
4491,SBST,52,2020-02-24 00:11:54,53379,28009,53009,2020-02-24T00:21:05+08:00,1.3428386666666667,103.837621,1,SEA,WAB,DD
4492,SBST,54,2020-02-24 00:11:54,53379,10499,53009,2020-02-24T00:19:16+08:00,1.3378301666666665,103.83721583333333,1,SEA,WAB,SD
4493,SBST,88,2020-02-24 00:11:54,53379,77009,52009,2020-02-24T00:24:14+08:00,1.3784061666666667,103.86721033333333,1,SEA,WAB,DD
4494,SBST,162M,2020-02-24 00:11:54,53389,55509,55509,2020-02-24T00:17:55+08:00,1.3531276666666667,103.8343175,1,SEA,WAB,SD
4495,SBST,410G,2020-02-24 00:11:54,53389,53009,53009,2020-02-24T00:11:17+08:00,1.3608535,103.84180416666666,1,SEA,WAB,SD
4496,SBST,52,2020-02-24 00:11:54,53389,28009,53009,2020-02-24T00:21:56+08:00,1.3428386666666667,103.837621,1,SEA,WAB,DD
4497,SBST,54,2020-02-24 00:11:54,53389,10499,53009,2020-02-24T00:20:29+08:00,1.3378301666666665,103.83721583333333,1,SEA,WAB,SD
4498,SBST,88,2020-02-24 00:11:54,53389,77009,52009,2020-02-24T00:25:03+08:00,1.3784061666666667,103.86721033333333,1,SEA,WAB,DD
4499,SBST,162M,2020-02-24 00:11:54,53399,55509,55509,2020-02-24T00:19:05+08:00,1.3531276666666667,103.8343175,1,SEA,WAB,SD
4500,SBST,410G,2020-02-24 00:11:54,53399,53009,53009,2020-02-24T00:12:39+08:00,1.3608535,103.84180416666666,1,SEA,WAB,SD
4501,SBST,52,2020-02-24 00:11:54,53399,28009,53009,2020-02-24T00:23:10+08:00,1.3428386666666667,103.837621,1,SEA,WAB,DD
4502,SBST,54,2020-02-24 00:11:54,53399,10499,53009,2020-02-24T00:22:13+08:00,1.3378301666666665,103.83721583333333,1,SEA,WAB,SD
4503,SBST,88,2020-02-24 00:11:54,53399,77009,52009,2020-02-24T00:26:17+08:00,1.3784061666666667,103.86721033333333,1,SEA,WAB,DD
4504,SBST,88,2020-02-24 00:11:55,53211,77009,52009,2020-02-24T00:29:08+08:00,1.3784061666666667,103.86721033333333,1,SEA,WAB,DD
4505,SBST,157,2020-02-24 00:11:55,52021,22009,52009,2020-02-24T00:18:04+08:00,1.3294621666666666,103.8144095,1,SEA,WAB,SD
4506,SBST,163,2020-02-24 00:11:55,52021,67009,52009,2020-02-24T00:14:07+08:00,1.3494011666666665,103.83742916666667,1,SEA,WAB,SD
4507,SBST,88,2020-02-24 00:11:55,52021,77009,52009,2020-02-24T00:10:59+08:00,1.346929,103.84700816666667,1,SEA,WAB,DD
4508,SBST,93,2020-02-24 00:11:55,52021,14009,82009,2020-02-24T00:13:22+08:00,1.341854,103.835712,1,SEA,WAB,SD
4509,SBST,157,2020-02-24 00:11:55,52031,22009,52009,2020-02-24T00:18:33+08:00,1.3294621666666666,103.8144095,1,SEA,WAB,SD
4510,SBST,163,2020-02-24 00:11:55,52031,67009,52009,2020-02-24T00:14:37+08:00,1.3494011666666665,103.83742916666667,1,SEA,WAB,SD
4511,SBST,88,2020-02-24 00:11:55,52031,77009,52009,2020-02-24T00:11:30+08:00,1.346929,103.84700816666667,1,SEA,WAB,DD
4512,SBST,93,2020-02-24 00:11:55,52031,14009,82009,2020-02-24T00:14:04+08:00,1.341854,103.835712,1,SEA,WAB,SD
4513,SBST,153,2020-02-24 00:11:55,66071,10009,64009,2020-02-24T00:23:14+08:00,1.3274871666666668,103.83753066666667,1,SEA,WAB,DD
4514,SBST,155,2020-02-24 00:11:55,66071,52009,84009,2020-02-24T00:13:53+08:00,1.3436423333333334,103.85487666666667,1,SEA,WAB,SD
4515,SBST,28,2020-02-24 00:11:55,66071,52009,75009,2020-02-24T00:11:51+08:00,1.3436648333333334,103.86012566666666,1,SEA,WAB,SD
4516,SBST,93,2020-02-24 00:11:55,66071,14009,82009,2020-02-24T00:18:23+08:00,1.341854,103.835712,1,SEA,WAB,SD
4517,SBST,133,2020-02-24 00:11:55,07359,54009,03239,2020-02-24T00:19:46+08:00,1.3362701666666668,103.87049316666666,1,SEA,WAB,DD
4518,SBST,141,2020-02-24 00:11:55,07359,52009,80009,2020-02-24T00:12:47+08:00,1.3126903333333333,103.85611183333333,1,SEA,WAB,SD
4519,SBST,145,2020-02-24 00:11:55,07359,52009,11379,2020-02-24T00:14:41+08:00,1.322883,103.85282433333333,1,SEA,WAB,SD
4520,SMRT,67,2020-02-24 00:11:55,07359,40019,75009,2020-02-24T00:20:29+08:00,0,0,1,SEA,WAB,DD
4521,SBST,13,2020-02-24 00:11:55,81011,55509,94009,2020-02-24T00:19:05+08:00,1.312186,103.86177966666666,1,SEA,WAB,SD
4522,GAS,2,2020-02-24 00:11:55,81011,10499,99009,2020-02-24T00:20:18+08:00,1.3039876666666668,103.85882683333334,1,SEA,WAB,DD
4523,SBST,21,2020-02-24 00:11:55,81011,52499,77009,2020-02-24T00:15:37+08:00,1.3122373333333333,103.872961,1,SEA,WAB,DD
4524,SBST,40,2020-02-24 00:11:55,81011,84009,84009,2020-02-24T00:12:26+08:00,1.3197683333333332,103.88190333333333,1,SEA,WAB,SD
4525,SBST,51,2020-02-24 00:11:55,81011,28009,64009,2020-02-24T00:16:07+08:00,1.3097505,103.8676485,1,SEA,WAB,DD
4526,SMRT,67,2020-02-24 00:11:55,81011,40019,75009,2020-02-24T00:17:06+08:00,1.3088921666666666,103.864301,1,SEA,WAB,DD
4527,SMRT,853M,2020-02-24 00:11:55,81011,59009,94009,2020-02-24T00:13:35+08:00,1.3124468333333335,103.8733505,1,SEA,WAB,SD
4528,SBST,13,2020-02-24 00:11:55,81031,55509,94009,2020-02-24T00:20:26+08:00,1.312186,103.86177966666666,1,SEA,WAB,SD
4529,GAS,2,2020-02-24 00:11:55,81031,10499,99009,2020-02-24T00:11:00+08:00,1.3153116666666667,103.883642,1,SEA,WAB,DD
4530,SBST,21,2020-02-24 00:11:55,81031,52499,77009,2020-02-24T00:16:42+08:00,1.3122373333333333,103.872961,1,SEA,WAB,DD
4531,SBST,40,2020-02-24 00:11:55,81031,84009,84009,2020-02-24T00:13:21+08:00,1.3197683333333332,103.88190333333333,1,SEA,WAB,SD
4532,SBST,51,2020-02-24 00:11:55,81031,28009,64009,2020-02-24T00:17:06+08:00,1.3097505,103.8676485,1,SEA,WAB,DD
4533,SMRT,67,2020-02-24 00:11:55,81031,40019,75009,2020-02-24T00:18:03+08:00,1.3088921666666666,103.864301,1,SEA,WAB,DD
4534,SMRT,853M,2020-02-24 00:11:55,81031,59009,94009,2020-02-24T00:14:33+08:00,1.3124468333333335,103.8733505,1,SEA,WAB,SD
4535,SBST,13,2020-02-24 00:11:55,81051,55509,94009,2020-02-24T00:21:37+08:00,1.312186,103.86177966666666,1,SEA,WAB,SD
4536,GAS,2,2020-02-24 00:11:55,81051,10499,99009,2020-02-24T00:12:11+08:00,1.3153116666666667,103.883642,1,SEA,WAB,DD
4537,SBST,21,2020-02-24 00:11:55,81051,52499,77009,2020-02-24T00:17:53+08:00,1.3122373333333333,103.872961,1,SEA,WAB,DD
4538,SBST,40,2020-02-24 00:11:55,81051,84009,84009,2020-02-24T00:14:20+08:00,1.3197683333333332,103.88190333333333,1,SEA,WAB,SD
4539,SBST,51,2020-02-24 00:11:55,81051,28009,64009,2020-02-24T00:18:08+08:00,1.3097505,103.8676485,1,SEA,WAB,DD
4540,SMRT,67,2020-02-24 00:11:55,81051,40019,75009,2020-02-24T00:19:10+08:00,1.3088921666666666,103.864301,1,SEA,WAB,DD
4541,SMRT,853M,2020-02-24 00:11:55,81051,59009,94009,2020-02-24T00:15:32+08:00,1.3124468333333335,103.8733505,1,SEA,WAB,SD
4542,SBST,13,2020-02-24 00:11:56,82011,55509,94009,2020-02-24T00:23:25+08:00,1.312186,103.86177966666666,1,SEA,WAB,SD
4543,SBST,154,2020-02-24 00:11:56,82011,22009,82009,2020-02-24T00:34:46+08:00,1.3311336666666667,103.79781133333333,1,SEA,WAB,SD
4544,SBST,155,2020-02-24 00:11:56,82011,52009,84009,2020-02-24T00:20:16+08:00,1.3265773333333333,103.8840655,1,SEA,WAB,SD
4545,GAS,2,2020-02-24 00:11:56,82011,10499,99009,2020-02-24T00:13:58+08:00,1.3153116666666667,103.883642,1,SEA,WAB,DD
4546,SBST,21,2020-02-24 00:11:56,82011,52499,77009,2020-02-24T00:19:39+08:00,1.3122373333333333,103.872961,1,SEA,WAB,DD
4547,SBST,28,2020-02-24 00:11:56,82011,52009,75009,2020-02-24T00:25:50+08:00,1.3436648333333334,103.86012566666666,1,SEA,WAB,SD
4548,SBST,30,2020-02-24 00:11:56,82011,22009,84009,2020-02-24T00:20:53+08:00,1.2888005,103.8760555,1,SEA,WAB,SD
4549,SBST,51,2020-02-24 00:11:56,82011,28009,64009,2020-02-24T00:19:49+08:00,1.3097505,103.8676485,1,SEA,WAB,DD
4550,SMRT,67,2020-02-24 00:11:56,82011,40019,75009,2020-02-24T00:20:57+08:00,1.3088921666666666,103.864301,1,SEA,WAB,DD
4551,SBST,7,2020-02-24 00:11:56,82011,17009,84009,2020-02-24T00:13:01+08:00,1.3140708333333333,103.89196166666666,1,SEA,WAB,DD
4552,SBST,13,2020-02-24 00:11:56,82032,55509,94009,2020-02-24T00:24:20+08:00,1.312186,103.86177966666666,1,SEA,WAB,SD
4553,SBST,154,2020-02-24 00:11:56,82032,22009,82009,2020-02-24T00:35:18+08:00,1.3311336666666667,103.79781133333333,1,SEA,WAB,SD
4554,SBST,155,2020-02-24 00:11:56,82032,52009,84009,2020-02-24T00:20:54+08:00,1.3265773333333333,103.8840655,1,SEA,WAB,SD
4555,GAS,2,2020-02-24 00:11:56,82032,10499,99009,2020-02-24T00:14:41+08:00,1.3153116666666667,103.883642,1,SEA,WAB,DD
4556,SBST,21,2020-02-24 00:11:56,82032,52499,77009,2020-02-24T00:20:25+08:00,1.3122373333333333,103.872961,1,SEA,WAB,DD
4557,SBST,51,2020-02-24 00:11:56,82032,28009,64009,2020-02-24T00:20:33+08:00,1.3097505,103.8676485,1,SEA,WAB,DD
4558,SMRT,67,2020-02-24 00:11:56,82032,40019,75009,2020-02-24T00:21:41+08:00,1.3088921666666666,103.864301,1,SEA,WAB,DD
4559,SBST,13,2020-02-24 00:11:56,82061,55509,94009,2020-02-24T00:25:52+08:00,1.312186,103.86177966666666,1,SEA,WAB,SD
4560,SBST,155,2020-02-24 00:11:56,82061,52009,84009,2020-02-24T00:22:10+08:00,1.3265773333333333,103.8840655,1,SEA,WAB,SD
4561,GAS,2,2020-02-24 00:11:56,82061,10499,99009,2020-02-24T00:16:10+08:00,1.3153116666666667,103.883642,1,SEA,WAB,DD
4562,SBST,21,2020-02-24 00:11:56,82061,52499,77009,2020-02-24T00:11:02+08:00,1.3182788333333333,103.90006516666666,1,SEA,WAB,DD
4563,SBST,28,2020-02-24 00:11:56,82061,52009,75009,2020-02-24T00:10:24+08:00,1.3187488333333333,103.90241716666667,1,SEA,WAB,SD
4564,SBST,30,2020-02-24 00:11:56,82061,22009,84009,2020-02-24T00:22:31+08:00,1.2888005,103.8760555,1,SEA,WAB,SD
4565,SBST,51,2020-02-24 00:11:56,82061,28009,64009,2020-02-24T00:10:37+08:00,1.3186421666666668,103.90188983333333,1,SEA,WAB,SD
4566,SBST,60,2020-02-24 00:11:56,82061,82009,82009,2020-02-24T00:14:40+08:00,0,0,1,SEA,WAB,DD
4567,SBST,63M,2020-02-24 00:11:56,82061,82009,82009,2020-02-24T00:21:29+08:00,0,0,1,SEA,WAB,SD
4568,SMRT,67,2020-02-24 00:11:56,82061,40019,75009,2020-02-24T00:23:05+08:00,1.3088921666666666,103.864301,1,SEA,WAB,DD
4569,SBST,7,2020-02-24 00:11:56,82061,17009,84009,2020-02-24T00:14:58+08:00,1.3140708333333333,103.89196166666666,1,SEA,WAB,DD
4570,SBST,13,2020-02-24 00:11:56,83299,55509,94009,2020-02-24T00:28:50+08:00,1.312186,103.86177966666666,1,SEA,WAB,SD
4571,SBST,155,2020-02-24 00:11:56,83299,52009,84009,2020-02-24T00:12:16+08:00,1.3191238333333333,103.9046365,1,SEA,WAB,SD
4572,SBST,55,2020-02-24 00:11:56,83299,53009,94009,2020-02-24T00:13:32+08:00,1.3286311666666668,103.90552833333334,1,SEA,WAB,SD
4573,SMRT,966,2020-02-24 00:11:56,83299,46009,92041,2020-02-24T00:26:25+08:00,1.329907,103.84624583333333,1,SEA,WAB,DD
4574,SBST,13,2020-02-24 00:11:56,83319,55509,94009,2020-02-24T00:30:05+08:00,1.312186,103.86177966666666,1,SEA,WAB,SD
4575,SBST,55,2020-02-24 00:11:56,83319,53009,94009,2020-02-24T00:14:34+08:00,1.3286311666666668,103.90552833333334,1,SEA,WAB,SD
4576,SMRT,966,2020-02-24 00:11:56,83319,46009,92041,2020-02-24T00:27:44+08:00,1.329907,103.84624583333333,1,SEA,WAB,DD
4577,SBST,13,2020-02-24 00:11:56,83309,55509,94009,2020-02-24T00:30:43+08:00,1.312186,103.86177966666666,1,SEA,WAB,SD
4578,SBST,55,2020-02-24 00:11:56,83309,53009,94009,2020-02-24T00:15:04+08:00,1.3286311666666668,103.90552833333334,1,SEA,WAB,SD
4579,SMRT,966,2020-02-24 00:11:56,83309,46009,92041,2020-02-24T00:28:21+08:00,1.329907,103.84624583333333,1,SEA,WAB,DD
4580,SBST,13,2020-02-24 00:11:56,92279,55509,94009,2020-02-24T00:31:54+08:00,1.312186,103.86177966666666,1,SEA,WAB,SD
4581,SBST,47,2020-02-24 00:11:56,92279,97009,97009,2020-02-24T00:21:03+08:00,1.3064935,103.91469333333333,1,SEA,WAB,SD
4582,SBST,55,2020-02-24 00:11:56,92279,53009,94009,2020-02-24T00:16:21+08:00,1.3286311666666668,103.90552833333334,1,SEA,WAB,SD
4583,SMRT,966,2020-02-24 00:11:56,92279,46009,92041,2020-02-24T00:29:31+08:00,1.329907,103.84624583333333,1,SEA,WAB,DD
4584,SBST,13,2020-02-24 00:11:56,92061,55509,94009,2020-02-24T00:33:02+08:00,1.3139246666666666,103.86044933333334,1,SEA,WAB,SD
4585,SBST,135A,2020-02-24 00:11:56,92061,54009,93201,2020-02-24T00:10:05+08:00,1.3055966666666667,103.9095285,1,SEA,WAB,SD
4586,SBST,16,2020-02-24 00:11:56,92061,10009,84009,2020-02-24T00:15:21+08:00,1.3095183333333333,103.90057233333333,1,SEA,WAB,SD
4587,SBST,196,2020-02-24 00:11:56,92061,17009,84009,2020-02-24T00:17:34+08:00,1.3009168333333334,103.8866985,1,SEA,WAB,SD
4588,SBST,197,2020-02-24 00:11:56,92061,28009,84009,2020-02-24T00:10:00+08:00,1.3050083333333333,103.9085365,1,SEA,WAB,DD
4589,GAS,36,2020-02-24 00:11:56,92061,95129,95129,2020-02-24T00:15:51+08:00,1.2982068333333334,103.897967,1,SEA,WAB,SD
4590,GAS,43,2020-02-24 00:11:56,92061,65009,94009,2020-02-24T00:10:04+08:00,1.305624,103.90965166666666,1,SEA,WAB,DD
4591,SBST,47,2020-02-24 00:11:56,92061,97009,97009,2020-02-24T00:21:33+08:00,1.3071975,103.9174055,1,SEA,WAB,SD
4592,SBST,48,2020-02-24 00:11:56,92061,11379,84299,2020-02-24T00:13:13+08:00,1.3030523333333335,103.90058916666666,1,SEA,WAB,SD
4593,SBST,55,2020-02-24 00:11:56,92061,53009,94009,2020-02-24T00:17:07+08:00,1.3296858333333335,103.90468483333333,1,SEA,WAB,SD
4594,SMRT,853M,2020-02-24 00:11:56,92061,59009,94009,2020-02-24T00:14:55+08:00,1.3060986666666667,103.89594066666666,1,SEA,WAB,SD
4595,SBST,13,2020-02-24 00:11:56,92239,55509,94009,2020-02-24T00:10:29+08:00,1.3054053333333333,103.91204066666667,1,SEA,WAB,DD
4596,SBST,16,2020-02-24 00:11:56,92239,10009,84009,2020-02-24T00:16:12+08:00,1.3085496666666667,103.90309016666667,1,SEA,WAB,SD
4597,SBST,196,2020-02-24 00:11:56,92239,17009,84009,2020-02-24T00:18:42+08:00,1.3006398333333333,103.8927025,1,SEA,WAB,SD
4598,SBST,13,2020-02-24 00:11:57,92071,55509,94009,2020-02-24T00:12:42+08:00,1.3054053333333333,103.91204066666667,1,SEA,WAB,DD
4599,SBST,135A,2020-02-24 00:11:57,92071,54009,93201,2020-02-24T00:11:35+08:00,1.305812,103.91080683333334,1,SEA,WAB,SD
4600,SBST,16,2020-02-24 00:11:57,92071,10009,84009,2020-02-24T00:18:39+08:00,1.3085496666666667,103.90309016666667,1,SEA,WAB,SD
4601,SBST,196,2020-02-24 00:11:57,92071,17009,84009,2020-02-24T00:21:05+08:00,1.3006398333333333,103.8927025,1,SEA,WAB,SD
4602,SBST,197,2020-02-24 00:11:57,92071,28009,84009,2020-02-24T00:12:00+08:00,1.3058515,103.91089233333334,1,SEA,WAB,DD
4603,GAS,36,2020-02-24 00:11:57,92071,95129,95129,2020-02-24T00:17:18+08:00,1.3009636666666666,103.8973825,1,SEA,WAB,SD
4604,GAS,43,2020-02-24 00:11:57,92071,65009,94009,2020-02-24T00:11:35+08:00,1.3058373333333333,103.9106385,1,SEA,WAB,DD
4605,SBST,47,2020-02-24 00:11:57,92071,97009,97009,2020-02-24T00:22:42+08:00,1.3064935,103.91469333333333,1,SEA,WAB,SD
4606,SBST,48,2020-02-24 00:11:57,92071,11379,84299,2020-02-24T00:14:53+08:00,1.3013616666666667,103.90116983333333,1,SEA,WAB,SD
4607,SBST,55,2020-02-24 00:11:57,92071,53009,94009,2020-02-24T00:18:42+08:00,1.3286311666666668,103.90552833333334,1,SEA,WAB,SD
4608,SMRT,853M,2020-02-24 00:11:57,92071,59009,94009,2020-02-24T00:16:12+08:00,1.3020811666666667,103.897464,1,SEA,WAB,SD
4609,SBST,13,2020-02-24 00:11:57,92081,55509,94009,2020-02-24T00:13:25+08:00,1.3054053333333333,103.91204066666667,1,SEA,WAB,DD
4610,SBST,135A,2020-02-24 00:11:57,92081,54009,93201,2020-02-24T00:12:17+08:00,1.305812,103.91080683333334,1,SEA,WAB,SD
4611,SBST,16,2020-02-24 00:11:57,92081,10009,84009,2020-02-24T00:19:24+08:00,1.3085496666666667,103.90309016666667,1,SEA,WAB,SD
4612,SBST,196,2020-02-24 00:11:57,92081,17009,84009,2020-02-24T00:21:48+08:00,1.3006398333333333,103.8927025,1,SEA,WAB,SD
4613,SBST,197,2020-02-24 00:11:57,92081,28009,84009,2020-02-24T00:12:45+08:00,1.3058515,103.91089233333334,1,SEA,WAB,DD
4614,GAS,36,2020-02-24 00:11:57,92081,95129,95129,2020-02-24T00:18:07+08:00,1.3009636666666666,103.8973825,1,SEA,WAB,SD
4615,GAS,43,2020-02-24 00:11:57,92081,65009,94009,2020-02-24T00:12:27+08:00,1.3058373333333333,103.9106385,1,SEA,WAB,DD
4616,SBST,47,2020-02-24 00:11:57,92081,97009,97009,2020-02-24T00:23:24+08:00,1.3064935,103.91469333333333,1,SEA,WAB,SD
4617,SBST,48,2020-02-24 00:11:57,92081,11379,84299,2020-02-24T00:15:45+08:00,1.3013616666666667,103.90116983333333,1,SEA,WAB,SD
4618,SBST,55,2020-02-24 00:11:57,92081,53009,94009,2020-02-24T00:19:33+08:00,1.3286311666666668,103.90552833333334,1,SEA,WAB,SD
4619,SMRT,853M,2020-02-24 00:11:57,92081,59009,94009,2020-02-24T00:16:50+08:00,1.3020811666666667,103.897464,1,SEA,WAB,SD
4620,SBST,13,2020-02-24 00:11:57,93011,55509,94009,2020-02-24T00:14:13+08:00,1.3054053333333333,103.91204066666667,1,SEA,WAB,DD
4621,SBST,135A,2020-02-24 00:11:57,93011,54009,93201,2020-02-24T00:12:52+08:00,1.305812,103.91080683333334,1,SEA,WAB,SD
4622,SBST,16,2020-02-24 00:11:57,93011,10009,84009,2020-02-24T00:20:01+08:00,1.3085496666666667,103.90309016666667,1,SEA,WAB,SD
4623,SBST,196,2020-02-24 00:11:57,93011,17009,84009,2020-02-24T00:22:33+08:00,1.3006398333333333,103.8927025,1,SEA,WAB,SD
4624,SBST,197,2020-02-24 00:11:57,93011,28009,84009,2020-02-24T00:13:25+08:00,1.3058515,103.91089233333334,1,SEA,WAB,DD
4625,GAS,36,2020-02-24 00:11:57,93011,95129,95129,2020-02-24T00:18:46+08:00,1.3009636666666666,103.8973825,1,SEA,WAB,SD
4626,GAS,43,2020-02-24 00:11:57,93011,65009,94009,2020-02-24T00:13:12+08:00,1.3058373333333333,103.9106385,1,SEA,WAB,DD
4627,SBST,47,2020-02-24 00:11:57,93011,97009,97009,2020-02-24T00:24:01+08:00,1.3064935,103.91469333333333,1,SEA,WAB,SD
